Node,SP,Layer,Row,Column,Stage,Cond,Rbott
19968,74,1,122,124,476.19593767289786,Kriv1,475.6663333563511
19969,74,1,122,125,476.2465168082211,Kriv1,475.71691249167435
20133,74,1,123,125,476.3752351742253,Kriv1,475.84563085767854
20296,74,1,124,124,476.5505376400692,Kriv1,476.02093332352246
20297,74,1,124,125,476.4933346283568,Kriv1,475.9637303118101
20460,74,1,125,124,476.68067449171554,Kriv1,476.1510701751688
20623,74,1,126,123,476.8799713200987,Kriv1,476.350367003552
20624,74,1,126,124,476.79391585940573,Kriv1,476.264311542859
20786,74,1,127,122,477.0791737754062,Kriv1,476.5495694588595
20787,74,1,127,123,476.99311831471323,Kriv1,476.4635139981665
20945,74,1,128,117,477.9729153082514,Kriv1,477.44331099170466
20946,74,1,128,118,477.82542311430177,Kriv1,477.29581879775503
20947,74,1,128,119,477.71789198022253,Kriv1,477.1882876636758
20948,74,1,128,120,477.433236186897,Kriv1,476.90363187035024
20949,74,1,128,121,477.2951539442114,Kriv1,476.76554962766465
20950,74,1,128,122,477.1682089793543,Kriv1,476.63860466280755
21106,74,1,129,114,478.4256720335658,Kriv1,477.89606771701904
21107,74,1,129,115,478.31123005530196,Kriv1,477.7816257387552
21108,74,1,129,116,478.18155288910805,Kriv1,477.6519485725613
21109,74,1,129,117,478.0594418931265,Kriv1,477.5298375765798
21111,74,1,129,119,477.6104247464406,Kriv1,477.08082042989383
21112,74,1,129,120,477.5305404528202,Kriv1,477.0009361362735
21267,74,1,130,111,479.0612280057991,Kriv1,478.53162368925234
21268,74,1,130,112,478.9269434875151,Kriv1,478.39733917096834
21270,74,1,130,114,478.51531528828673,Kriv1,477.98571097174
21429,74,1,131,109,479.3450899266617,Kriv1,478.81548561011493
21430,74,1,131,110,479.2242946265114,Kriv1,478.69469030996464
21431,74,1,131,111,479.1121559709961,Kriv1,478.5825516544494
21432,74,1,131,112,478.87248839384205,Kriv1,478.3428840772953
21433,74,1,131,113,478.74736152589037,Kriv1,478.21775720934363
21434,74,1,131,114,478.63156668792794,Kriv1,478.1019623713812
21593,74,1,132,109,479.47406208770894,Kriv1,478.9444577711622
21757,74,1,133,109,479.61592291000574,Kriv1,479.086318593459
21921,74,1,134,109,479.73723120867305,Kriv1,479.2076268921263
21922,74,1,134,110,479.81966250493326,Kriv1,479.2900581883865
22086,74,1,135,110,479.9382759571091,Kriv1,479.4086716405624
22250,74,1,136,110,480.13413704822295,Kriv1,479.6045327316762
22413,74,1,137,109,480.34661978783413,Kriv1,479.8170154712874
22414,74,1,137,110,480.2405816999191,Kriv1,479.7109773833724
22576,74,1,138,108,480.52863599415855,Kriv1,479.9990316776118
22577,74,1,138,109,480.44170759772373,Kriv1,479.912103281177
22740,74,1,139,108,480.659070277168,Kriv1,480.12946596062125
22903,74,1,140,107,480.8595771865885,Kriv1,480.3299728700418
22904,74,1,140,108,480.7701340862859,Kriv1,480.24052976973917
23066,74,1,141,106,481.03730211497754,Kriv1,480.5076977984308
23067,74,1,141,107,480.97828099497985,Kriv1,480.4486766784331
23230,74,1,142,106,481.1642627281297,Kriv1,480.63465841158296
23393,74,1,143,105,481.4131032294721,Kriv1,480.88349891292535
23394,74,1,143,106,481.28620901679596,Kriv1,480.7566047002492
23557,74,1,144,105,481.5470645944457,Kriv1,481.017460277899
23721,74,1,145,105,481.7005343339576,Kriv1,481.17093001741085
23884,74,1,146,104,481.8503592496987,Kriv1,481.320754933152
23885,74,1,146,105,481.84288779671533,Kriv1,481.3132834801686
24048,74,1,147,104,482.0144577241631,Kriv1,481.48485340761636
24049,74,1,147,105,481.97134962991834,Kriv1,481.4417453133716
24212,74,1,148,104,482.1472282044794,Kriv1,481.61762388793267
24376,74,1,149,104,482.2947248644381,Kriv1,481.76512054789134
24539,74,1,150,103,482.4546424262258,Kriv1,481.92503810967906
24540,74,1,150,104,482.4316861661206,Kriv1,481.90208184957385
24702,74,1,151,102,482.77275704842515,Kriv1,482.2431527318784
24703,74,1,151,103,482.60567670898996,Kriv1,482.0760723924432
24862,74,1,152,98,483.3107594690511,Kriv1,482.78115515250437
24863,74,1,152,99,483.2325931631054,Kriv1,482.70298884655864
24864,74,1,152,100,483.073236604885,Kriv1,482.54363228833824
24865,74,1,152,101,482.9393317953926,Kriv1,482.40972747884587
24866,74,1,152,102,482.76330109915887,Kriv1,482.2336967826121
25026,74,1,153,98,483.40911664487135,Kriv1,482.8795123283246
25189,74,1,154,97,483.7094674062243,Kriv1,483.17986308967755
25190,74,1,154,98,483.563712912268,Kriv1,483.03410859572125
25350,74,1,155,94,484.1165592445902,Kriv1,483.58695492804344
25351,74,1,155,95,484.0103119546089,Kriv1,483.48070763806214
25352,74,1,155,96,483.8721371409754,Kriv1,483.34253282442864
25353,74,1,155,97,483.7156421852227,Kriv1,483.18603786867595
25514,74,1,156,94,484.1974032317769,Kriv1,483.66779891523015
25678,74,1,157,94,484.33790430895806,Kriv1,483.8082999924113
25679,74,1,157,95,484.37309577794394,Kriv1,483.8434914613972
25843,74,1,158,95,484.50795498687984,Kriv1,483.9783506703331
26007,74,1,159,95,484.6419589119238,Kriv1,484.11235459537704
26171,74,1,160,95,484.7736067266339,Kriv1,484.24400241008715
26172,74,1,160,96,484.80064068103906,Kriv1,484.2710363644923
26334,74,1,161,94,485.0886999156264,Kriv1,484.5590955990797
26335,74,1,161,95,484.98012791124705,Kriv1,484.4505235947003
26498,74,1,162,94,485.17834123508146,Kriv1,484.6487369185347
26661,74,1,163,93,485.3760463853323,Kriv1,484.84644206878556
26662,74,1,163,94,485.32137173614166,Kriv1,484.7917674195949
26825,74,1,164,93,485.4840252796465,Kriv1,484.9544209630998
26826,74,1,164,94,485.5378494864776,Kriv1,485.0082451699309
26989,74,1,165,93,485.67040668317145,Kriv1,485.1408023666247
26990,74,1,165,94,485.65030305926666,Kriv1,485.1206987427199
27153,74,1,166,93,485.8272918666497,Kriv1,485.297687550103
27315,74,1,167,91,486.16884135987186,Kriv1,485.6392370433251
27316,74,1,167,92,486.0539269190022,Kriv1,485.52432260245547
27317,74,1,167,93,485.9423993117694,Kriv1,485.41279499522267
27478,74,1,168,90,486.3670101035495,Kriv1,485.83740578700275
27479,74,1,168,91,486.25100888773807,Kriv1,485.72140457119133
27640,74,1,169,88,486.6946998697287,Kriv1,486.16509555318197
27641,74,1,169,89,486.565261421665,Kriv1,486.0356571051183
27642,74,1,169,90,486.4483386795595,Kriv1,485.9187343630128
27803,74,1,170,87,486.84582936760626,Kriv1,486.3162250510595
27804,74,1,170,88,486.77977728664007,Kriv1,486.25017297009333
27967,74,1,171,87,486.97683860740096,Kriv1,486.4472342908542
28131,74,1,172,87,487.1097353726963,Kriv1,486.5801310561496
28295,74,1,173,87,487.2517519274147,Kriv1,486.722147610868
28459,74,1,174,87,487.3814581129281,Kriv1,486.85185379638136
28460,74,1,174,88,487.42004349162613,Kriv1,486.8904391750794
28623,74,1,175,87,487.595963520679,Kriv1,487.06635920413225
28624,74,1,175,88,487.5177917992042,Kriv1,486.98818748265745
28786,74,1,176,86,487.8055936306656,Kriv1,487.2759893141189
28787,74,1,176,87,487.70626596761235,Kriv1,487.1766616510656
28949,74,1,177,85,488.01372894573126,Kriv1,487.4841246291845
28950,74,1,177,86,487.90529651292616,Kriv1,487.3756921963794
29109,74,1,178,81,488.6319452393756,Kriv1,488.1023409228289
29110,74,1,178,82,488.50091916384076,Kriv1,487.971314847294
29111,74,1,178,83,488.3594258831915,Kriv1,487.82982156664474
29112,74,1,178,84,488.21875972482604,Kriv1,487.6891554082793
29113,74,1,178,85,488.10070430608204,Kriv1,487.5710999895353
29272,74,1,179,80,488.82910028247375,Kriv1,488.299495965927
29273,74,1,179,81,488.7035725654263,Kriv1,488.1739682488796
29436,74,1,180,80,488.9726043165467,Kriv1,488.443
18168,75,1,111,128,474.56340665473317,Kriv1,474.02180233818643
18169,75,1,111,129,474.47532168607046,Kriv1,473.9337173695237
18332,75,1,112,128,474.67498094837225,Kriv1,474.1333766318255
18495,75,1,113,127,474.8578846066019,Kriv1,474.31628029005515
18496,75,1,113,128,474.8097342495371,Kriv1,474.26812993299035
18659,75,1,114,127,474.99239012119216,Kriv1,474.4507858046454
18822,75,1,115,126,475.18174681919527,Kriv1,474.64014250264853
18823,75,1,115,127,475.1226448696909,Kriv1,474.58104055314413
18986,75,1,116,126,475.31084451960766,Kriv1,474.7692402030609
19150,75,1,117,126,475.44047788940793,Kriv1,474.8988735728612
19313,75,1,118,125,475.60881618149597,Kriv1,475.06721186494923
19314,75,1,118,126,475.59431236118184,Kriv1,475.0527080446351
19477,75,1,119,125,475.76961613892587,Kriv1,475.22801182237913
19640,75,1,120,124,475.95767890480664,Kriv1,475.4160745882599
19641,75,1,120,125,475.9326895469321,Kriv1,475.3910852303854
19804,75,1,121,124,476.09422999795544,Kriv1,475.5526256814087
19968,75,1,122,124,476.20793767289786,Kriv1,475.6663333563511
19969,75,1,122,125,476.2585168082211,Kriv1,475.71691249167435
20133,75,1,123,125,476.3872351742253,Kriv1,475.84563085767854
20296,75,1,124,124,476.5625376400692,Kriv1,476.02093332352246
20297,75,1,124,125,476.5053346283568,Kriv1,475.9637303118101
20460,75,1,125,124,476.69267449171554,Kriv1,476.1510701751688
20623,75,1,126,123,476.8919713200987,Kriv1,476.350367003552
20624,75,1,126,124,476.80591585940573,Kriv1,476.264311542859
20786,75,1,127,122,477.0911737754062,Kriv1,476.5495694588595
20787,75,1,127,123,477.00511831471323,Kriv1,476.4635139981665
20945,75,1,128,117,477.9849153082514,Kriv1,477.44331099170466
20946,75,1,128,118,477.83742311430177,Kriv1,477.29581879775503
20947,75,1,128,119,477.72989198022253,Kriv1,477.1882876636758
20948,75,1,128,120,477.445236186897,Kriv1,476.90363187035024
20949,75,1,128,121,477.3071539442114,Kriv1,476.76554962766465
20950,75,1,128,122,477.1802089793543,Kriv1,476.63860466280755
21106,75,1,129,114,478.4376720335658,Kriv1,477.89606771701904
21107,75,1,129,115,478.32323005530196,Kriv1,477.7816257387552
21108,75,1,129,116,478.19355288910805,Kriv1,477.6519485725613
21109,75,1,129,117,478.0714418931265,Kriv1,477.5298375765798
21111,75,1,129,119,477.6224247464406,Kriv1,477.08082042989383
21112,75,1,129,120,477.5425404528202,Kriv1,477.0009361362735
21267,75,1,130,111,479.0732280057991,Kriv1,478.53162368925234
21268,75,1,130,112,478.9389434875151,Kriv1,478.39733917096834
21270,75,1,130,114,478.52731528828673,Kriv1,477.98571097174
21429,75,1,131,109,479.3570899266617,Kriv1,478.81548561011493
21430,75,1,131,110,479.2362946265114,Kriv1,478.69469030996464
21431,75,1,131,111,479.1241559709961,Kriv1,478.5825516544494
21432,75,1,131,112,478.88448839384205,Kriv1,478.3428840772953
21433,75,1,131,113,478.75936152589037,Kriv1,478.21775720934363
21434,75,1,131,114,478.64356668792794,Kriv1,478.1019623713812
21593,75,1,132,109,479.48606208770894,Kriv1,478.9444577711622
21757,75,1,133,109,479.62792291000574,Kriv1,479.086318593459
21921,75,1,134,109,479.74923120867305,Kriv1,479.2076268921263
21922,75,1,134,110,479.83166250493326,Kriv1,479.2900581883865
22086,75,1,135,110,479.9502759571091,Kriv1,479.4086716405624
22250,75,1,136,110,480.14613704822295,Kriv1,479.6045327316762
22413,75,1,137,109,480.35861978783413,Kriv1,479.8170154712874
22414,75,1,137,110,480.2525816999191,Kriv1,479.7109773833724
22576,75,1,138,108,480.54063599415855,Kriv1,479.9990316776118
22577,75,1,138,109,480.45370759772374,Kriv1,479.912103281177
22740,75,1,139,108,480.671070277168,Kriv1,480.12946596062125
22903,75,1,140,107,480.8715771865885,Kriv1,480.3299728700418
22904,75,1,140,108,480.7821340862859,Kriv1,480.24052976973917
23066,75,1,141,106,481.04930211497754,Kriv1,480.5076977984308
23067,75,1,141,107,480.99028099497986,Kriv1,480.4486766784331
23230,75,1,142,106,481.1762627281297,Kriv1,480.63465841158296
23393,75,1,143,105,481.4251032294721,Kriv1,480.88349891292535
23394,75,1,143,106,481.29820901679597,Kriv1,480.7566047002492
23557,75,1,144,105,481.5590645944457,Kriv1,481.017460277899
23721,75,1,145,105,481.7125343339576,Kriv1,481.17093001741085
23884,75,1,146,104,481.8623592496987,Kriv1,481.320754933152
23885,75,1,146,105,481.85488779671533,Kriv1,481.3132834801686
24048,75,1,147,104,482.0264577241631,Kriv1,481.48485340761636
24049,75,1,147,105,481.98334962991834,Kriv1,481.4417453133716
24212,75,1,148,104,482.1592282044794,Kriv1,481.61762388793267
24376,75,1,149,104,482.3067248644381,Kriv1,481.76512054789134
24539,75,1,150,103,482.4666424262258,Kriv1,481.92503810967906
24540,75,1,150,104,482.4436861661206,Kriv1,481.90208184957385
24702,75,1,151,102,482.78475704842515,Kriv1,482.2431527318784
24703,75,1,151,103,482.61767670898996,Kriv1,482.0760723924432
24862,75,1,152,98,483.3227594690511,Kriv1,482.78115515250437
24863,75,1,152,99,483.2445931631054,Kriv1,482.70298884655864
24864,75,1,152,100,483.085236604885,Kriv1,482.54363228833824
24865,75,1,152,101,482.9513317953926,Kriv1,482.40972747884587
24866,75,1,152,102,482.77530109915887,Kriv1,482.2336967826121
25026,75,1,153,98,483.42111664487135,Kriv1,482.8795123283246
25189,75,1,154,97,483.7214674062243,Kriv1,483.17986308967755
25190,75,1,154,98,483.575712912268,Kriv1,483.03410859572125
25350,75,1,155,94,484.1285592445902,Kriv1,483.58695492804344
25351,75,1,155,95,484.0223119546089,Kriv1,483.48070763806214
25352,75,1,155,96,483.8841371409754,Kriv1,483.34253282442864
25353,75,1,155,97,483.7276421852227,Kriv1,483.18603786867595
25514,75,1,156,94,484.2094032317769,Kriv1,483.66779891523015
25678,75,1,157,94,484.34990430895806,Kriv1,483.8082999924113
25679,75,1,157,95,484.38509577794395,Kriv1,483.8434914613972
25843,75,1,158,95,484.51995498687984,Kriv1,483.9783506703331
26007,75,1,159,95,484.6539589119238,Kriv1,484.11235459537704
26171,75,1,160,95,484.7856067266339,Kriv1,484.24400241008715
26172,75,1,160,96,484.81264068103906,Kriv1,484.2710363644923
26334,75,1,161,94,485.1006999156264,Kriv1,484.5590955990797
26335,75,1,161,95,484.99212791124705,Kriv1,484.4505235947003
26498,75,1,162,94,485.19034123508146,Kriv1,484.6487369185347
26661,75,1,163,93,485.3880463853323,Kriv1,484.84644206878556
26662,75,1,163,94,485.33337173614166,Kriv1,484.7917674195949
26825,75,1,164,93,485.4960252796465,Kriv1,484.9544209630998
26826,75,1,164,94,485.5498494864776,Kriv1,485.0082451699309
26989,75,1,165,93,485.68240668317145,Kriv1,485.1408023666247
26990,75,1,165,94,485.66230305926666,Kriv1,485.1206987427199
27153,75,1,166,93,485.8392918666497,Kriv1,485.297687550103
27315,75,1,167,91,486.18084135987186,Kriv1,485.6392370433251
27316,75,1,167,92,486.0659269190022,Kriv1,485.52432260245547
27317,75,1,167,93,485.9543993117694,Kriv1,485.41279499522267
27478,75,1,168,90,486.3790101035495,Kriv1,485.83740578700275
27479,75,1,168,91,486.26300888773807,Kriv1,485.72140457119133
27640,75,1,169,88,486.7066998697287,Kriv1,486.16509555318197
27641,75,1,169,89,486.577261421665,Kriv1,486.0356571051183
27642,75,1,169,90,486.4603386795595,Kriv1,485.9187343630128
27803,75,1,170,87,486.85782936760626,Kriv1,486.3162250510595
27804,75,1,170,88,486.79177728664007,Kriv1,486.25017297009333
27967,75,1,171,87,486.98883860740096,Kriv1,486.4472342908542
28131,75,1,172,87,487.1217353726963,Kriv1,486.5801310561496
28295,75,1,173,87,487.2637519274147,Kriv1,486.722147610868
28459,75,1,174,87,487.3934581129281,Kriv1,486.85185379638136
28460,75,1,174,88,487.43204349162613,Kriv1,486.8904391750794
28623,75,1,175,87,487.607963520679,Kriv1,487.06635920413225
28624,75,1,175,88,487.5297917992042,Kriv1,486.98818748265745
28786,75,1,176,86,487.8175936306656,Kriv1,487.2759893141189
28787,75,1,176,87,487.71826596761235,Kriv1,487.1766616510656
28949,75,1,177,85,488.02572894573126,Kriv1,487.4841246291845
28950,75,1,177,86,487.91729651292616,Kriv1,487.3756921963794
29109,75,1,178,81,488.6439452393756,Kriv1,488.1023409228289
29110,75,1,178,82,488.51291916384076,Kriv1,487.971314847294
29111,75,1,178,83,488.3714258831915,Kriv1,487.82982156664474
29112,75,1,178,84,488.23075972482604,Kriv1,487.6891554082793
29113,75,1,178,85,488.11270430608204,Kriv1,487.5710999895353
29272,75,1,179,80,488.84110028247375,Kriv1,488.299495965927
29273,75,1,179,81,488.7155725654263,Kriv1,488.1739682488796
29436,75,1,180,80,488.9846043165467,Kriv1,488.443
18168,76,1,111,128,474.5724066547332,Kriv1,474.02180233818643
18169,76,1,111,129,474.4843216860705,Kriv1,473.9337173695237
18332,76,1,112,128,474.68398094837227,Kriv1,474.1333766318255
18495,76,1,113,127,474.8668846066019,Kriv1,474.31628029005515
18496,76,1,113,128,474.8187342495371,Kriv1,474.26812993299035
18659,76,1,114,127,475.0013901211922,Kriv1,474.4507858046454
18822,76,1,115,126,475.1907468191953,Kriv1,474.64014250264853
18823,76,1,115,127,475.1316448696909,Kriv1,474.58104055314413
18986,76,1,116,126,475.31984451960767,Kriv1,474.7692402030609
19150,76,1,117,126,475.44947788940794,Kriv1,474.8988735728612
19313,76,1,118,125,475.617816181496,Kriv1,475.06721186494923
19314,76,1,118,126,475.60331236118185,Kriv1,475.0527080446351
19477,76,1,119,125,475.7786161389259,Kriv1,475.22801182237913
19640,76,1,120,124,475.96667890480666,Kriv1,475.4160745882599
19641,76,1,120,125,475.94168954693214,Kriv1,475.3910852303854
19804,76,1,121,124,476.10322999795545,Kriv1,475.5526256814087
19968,76,1,122,124,476.21693767289787,Kriv1,475.6663333563511
19969,76,1,122,125,476.2675168082211,Kriv1,475.71691249167435
20133,76,1,123,125,476.3962351742253,Kriv1,475.84563085767854
20296,76,1,124,124,476.5715376400692,Kriv1,476.02093332352246
20297,76,1,124,125,476.51433462835683,Kriv1,475.9637303118101
20460,76,1,125,124,476.70167449171555,Kriv1,476.1510701751688
20623,76,1,126,123,476.90097132009873,Kriv1,476.350367003552
20624,76,1,126,124,476.81491585940574,Kriv1,476.264311542859
20786,76,1,127,122,477.10017377540623,Kriv1,476.5495694588595
20787,76,1,127,123,477.01411831471324,Kriv1,476.4635139981665
20945,76,1,128,117,477.9939153082514,Kriv1,477.44331099170466
20946,76,1,128,118,477.8464231143018,Kriv1,477.29581879775503
20947,76,1,128,119,477.73889198022255,Kriv1,477.1882876636758
20948,76,1,128,120,477.454236186897,Kriv1,476.90363187035024
20949,76,1,128,121,477.3161539442114,Kriv1,476.76554962766465
20950,76,1,128,122,477.1892089793543,Kriv1,476.63860466280755
21106,76,1,129,114,478.4466720335658,Kriv1,477.89606771701904
21107,76,1,129,115,478.332230055302,Kriv1,477.7816257387552
21108,76,1,129,116,478.20255288910806,Kriv1,477.6519485725613
21109,76,1,129,117,478.08044189312653,Kriv1,477.5298375765798
21111,76,1,129,119,477.6314247464406,Kriv1,477.08082042989383
21112,76,1,129,120,477.55154045282023,Kriv1,477.0009361362735
21267,76,1,130,111,479.0822280057991,Kriv1,478.53162368925234
21268,76,1,130,112,478.9479434875151,Kriv1,478.39733917096834
21270,76,1,130,114,478.53631528828674,Kriv1,477.98571097174
21429,76,1,131,109,479.3660899266617,Kriv1,478.81548561011493
21430,76,1,131,110,479.2452946265114,Kriv1,478.69469030996464
21431,76,1,131,111,479.13315597099614,Kriv1,478.5825516544494
21432,76,1,131,112,478.89348839384206,Kriv1,478.3428840772953
21433,76,1,131,113,478.7683615258904,Kriv1,478.21775720934363
21434,76,1,131,114,478.65256668792796,Kriv1,478.1019623713812
21593,76,1,132,109,479.49506208770896,Kriv1,478.9444577711622
21757,76,1,133,109,479.63692291000575,Kriv1,479.086318593459
21921,76,1,134,109,479.75823120867307,Kriv1,479.2076268921263
21922,76,1,134,110,479.8406625049333,Kriv1,479.2900581883865
22086,76,1,135,110,479.9592759571091,Kriv1,479.4086716405624
22250,76,1,136,110,480.15513704822297,Kriv1,479.6045327316762
22413,76,1,137,109,480.36761978783414,Kriv1,479.8170154712874
22414,76,1,137,110,480.26158169991913,Kriv1,479.7109773833724
22576,76,1,138,108,480.54963599415856,Kriv1,479.9990316776118
22577,76,1,138,109,480.46270759772375,Kriv1,479.912103281177
22740,76,1,139,108,480.680070277168,Kriv1,480.12946596062125
22903,76,1,140,107,480.88057718658854,Kriv1,480.3299728700418
22904,76,1,140,108,480.7911340862859,Kriv1,480.24052976973917
23066,76,1,141,106,481.05830211497755,Kriv1,480.5076977984308
23067,76,1,141,107,480.99928099497987,Kriv1,480.4486766784331
23230,76,1,142,106,481.1852627281297,Kriv1,480.63465841158296
23393,76,1,143,105,481.4341032294721,Kriv1,480.88349891292535
23394,76,1,143,106,481.307209016796,Kriv1,480.7566047002492
23557,76,1,144,105,481.56806459444573,Kriv1,481.017460277899
23721,76,1,145,105,481.7215343339576,Kriv1,481.17093001741085
23884,76,1,146,104,481.87135924969874,Kriv1,481.320754933152
23885,76,1,146,105,481.86388779671535,Kriv1,481.3132834801686
24048,76,1,147,104,482.0354577241631,Kriv1,481.48485340761636
24049,76,1,147,105,481.99234962991835,Kriv1,481.4417453133716
24212,76,1,148,104,482.1682282044794,Kriv1,481.61762388793267
24376,76,1,149,104,482.3157248644381,Kriv1,481.76512054789134
24539,76,1,150,103,482.4756424262258,Kriv1,481.92503810967906
24540,76,1,150,104,482.4526861661206,Kriv1,481.90208184957385
24702,76,1,151,102,482.79375704842516,Kriv1,482.2431527318784
24703,76,1,151,103,482.62667670899,Kriv1,482.0760723924432
24862,76,1,152,98,483.3317594690511,Kriv1,482.78115515250437
24863,76,1,152,99,483.2535931631054,Kriv1,482.70298884655864
24864,76,1,152,100,483.094236604885,Kriv1,482.54363228833824
24865,76,1,152,101,482.9603317953926,Kriv1,482.40972747884587
24866,76,1,152,102,482.7843010991589,Kriv1,482.2336967826121
25026,76,1,153,98,483.43011664487136,Kriv1,482.8795123283246
25189,76,1,154,97,483.7304674062243,Kriv1,483.17986308967755
25190,76,1,154,98,483.584712912268,Kriv1,483.03410859572125
25350,76,1,155,94,484.1375592445902,Kriv1,483.58695492804344
25351,76,1,155,95,484.0313119546089,Kriv1,483.48070763806214
25352,76,1,155,96,483.8931371409754,Kriv1,483.34253282442864
25353,76,1,155,97,483.7366421852227,Kriv1,483.18603786867595
25514,76,1,156,94,484.2184032317769,Kriv1,483.66779891523015
25678,76,1,157,94,484.3589043089581,Kriv1,483.8082999924113
25679,76,1,157,95,484.39409577794396,Kriv1,483.8434914613972
25843,76,1,158,95,484.52895498687985,Kriv1,483.9783506703331
26007,76,1,159,95,484.6629589119238,Kriv1,484.11235459537704
26171,76,1,160,95,484.7946067266339,Kriv1,484.24400241008715
26172,76,1,160,96,484.82164068103907,Kriv1,484.2710363644923
26334,76,1,161,94,485.10969991562644,Kriv1,484.5590955990797
26335,76,1,161,95,485.00112791124707,Kriv1,484.4505235947003
26498,76,1,162,94,485.1993412350815,Kriv1,484.6487369185347
26661,76,1,163,93,485.3970463853323,Kriv1,484.84644206878556
26662,76,1,163,94,485.3423717361417,Kriv1,484.7917674195949
26825,76,1,164,93,485.50502527964653,Kriv1,484.9544209630998
26826,76,1,164,94,485.55884948647764,Kriv1,485.0082451699309
26989,76,1,165,93,485.69140668317146,Kriv1,485.1408023666247
26990,76,1,165,94,485.6713030592667,Kriv1,485.1206987427199
27153,76,1,166,93,485.84829186664973,Kriv1,485.297687550103
27315,76,1,167,91,486.1898413598719,Kriv1,485.6392370433251
27316,76,1,167,92,486.0749269190022,Kriv1,485.52432260245547
27317,76,1,167,93,485.9633993117694,Kriv1,485.41279499522267
27478,76,1,168,90,486.3880101035495,Kriv1,485.83740578700275
27479,76,1,168,91,486.2720088877381,Kriv1,485.72140457119133
27640,76,1,169,88,486.7156998697287,Kriv1,486.16509555318197
27641,76,1,169,89,486.58626142166503,Kriv1,486.0356571051183
27642,76,1,169,90,486.46933867955954,Kriv1,485.9187343630128
27803,76,1,170,87,486.8668293676063,Kriv1,486.3162250510595
27804,76,1,170,88,486.8007772866401,Kriv1,486.25017297009333
27967,76,1,171,87,486.997838607401,Kriv1,486.4472342908542
28131,76,1,172,87,487.13073537269634,Kriv1,486.5801310561496
28295,76,1,173,87,487.27275192741473,Kriv1,486.722147610868
28459,76,1,174,87,487.4024581129281,Kriv1,486.85185379638136
28460,76,1,174,88,487.44104349162615,Kriv1,486.8904391750794
28623,76,1,175,87,487.616963520679,Kriv1,487.06635920413225
28624,76,1,175,88,487.5387917992042,Kriv1,486.98818748265745
28786,76,1,176,86,487.8265936306656,Kriv1,487.2759893141189
28787,76,1,176,87,487.72726596761237,Kriv1,487.1766616510656
28949,76,1,177,85,488.0347289457313,Kriv1,487.4841246291845
28950,76,1,177,86,487.92629651292617,Kriv1,487.3756921963794
29109,76,1,178,81,488.65294523937564,Kriv1,488.1023409228289
29110,76,1,178,82,488.5219191638408,Kriv1,487.971314847294
29111,76,1,178,83,488.3804258831915,Kriv1,487.82982156664474
29112,76,1,178,84,488.23975972482606,Kriv1,487.6891554082793
29113,76,1,178,85,488.12170430608205,Kriv1,487.5710999895353
29272,76,1,179,80,488.85010028247376,Kriv1,488.299495965927
29273,76,1,179,81,488.72457256542634,Kriv1,488.1739682488796
29436,76,1,180,80,488.99360431654674,Kriv1,488.443
18168,77,1,111,128,474.5504066547332,Kriv1,474.02180233818643
18169,77,1,111,129,474.4623216860705,Kriv1,473.9337173695237
18332,77,1,112,128,474.6619809483723,Kriv1,474.1333766318255
18495,77,1,113,127,474.8448846066019,Kriv1,474.31628029005515
18496,77,1,113,128,474.7967342495371,Kriv1,474.26812993299035
18659,77,1,114,127,474.9793901211922,Kriv1,474.4507858046454
18822,77,1,115,126,475.1687468191953,Kriv1,474.64014250264853
18823,77,1,115,127,475.1096448696909,Kriv1,474.58104055314413
18986,77,1,116,126,475.2978445196077,Kriv1,474.7692402030609
19150,77,1,117,126,475.42747788940795,Kriv1,474.8988735728612
19313,77,1,118,125,475.595816181496,Kriv1,475.06721186494923
19314,77,1,118,126,475.58131236118186,Kriv1,475.0527080446351
19477,77,1,119,125,475.7566161389259,Kriv1,475.22801182237913
19640,77,1,120,124,475.94467890480666,Kriv1,475.4160745882599
19641,77,1,120,125,475.91968954693215,Kriv1,475.3910852303854
19804,77,1,121,124,476.08122999795546,Kriv1,475.5526256814087
19968,77,1,122,124,476.1949376728979,Kriv1,475.6663333563511
19969,77,1,122,125,476.2455168082211,Kriv1,475.71691249167435
20133,77,1,123,125,476.3742351742253,Kriv1,475.84563085767854
20296,77,1,124,124,476.5495376400692,Kriv1,476.02093332352246
20297,77,1,124,125,476.49233462835684,Kriv1,475.9637303118101
20460,77,1,125,124,476.67967449171556,Kriv1,476.1510701751688
20623,77,1,126,123,476.87897132009874,Kriv1,476.350367003552
20624,77,1,126,124,476.79291585940575,Kriv1,476.264311542859
20786,77,1,127,122,477.07817377540624,Kriv1,476.5495694588595
20787,77,1,127,123,476.99211831471325,Kriv1,476.4635139981665
20945,77,1,128,117,477.9719153082514,Kriv1,477.44331099170466
20946,77,1,128,118,477.8244231143018,Kriv1,477.29581879775503
20947,77,1,128,119,477.71689198022256,Kriv1,477.1882876636758
20948,77,1,128,120,477.432236186897,Kriv1,476.90363187035024
20949,77,1,128,121,477.2941539442114,Kriv1,476.76554962766465
20950,77,1,128,122,477.1672089793543,Kriv1,476.63860466280755
21106,77,1,129,114,478.4246720335658,Kriv1,477.89606771701904
21107,77,1,129,115,478.310230055302,Kriv1,477.7816257387552
21108,77,1,129,116,478.18055288910807,Kriv1,477.6519485725613
21109,77,1,129,117,478.05844189312654,Kriv1,477.5298375765798
