Node,SP,Layer,Row,Column,Stage,Cond,Rbott
24529,61,1,150,93,484.8992957462763,Kriv1,484.3986914297296
24530,61,1,150,94,484.8314052322072,Kriv1,484.33080091566046
24690,61,1,151,90,485.21745210507817,Kriv1,484.7168477885314
24691,61,1,151,91,485.1395511465375,Kriv1,484.63894682999074
24692,61,1,151,92,485.0472325300895,Kriv1,484.54662821354276
24693,61,1,151,93,484.9413621341424,Kriv1,484.4407578175957
24853,61,1,152,89,485.33857334068927,Kriv1,484.8379690241425
24854,61,1,152,90,485.2817324409442,Kriv1,484.78112812439747
25017,61,1,153,89,485.4169428614505,Kriv1,484.91633854490374
25018,61,1,153,90,485.36502142985773,Kriv1,484.864417113311
25181,61,1,154,89,485.5090938775859,Kriv1,485.00848956103914
25344,61,1,155,88,485.6573370798373,Kriv1,485.15673276329056
25345,61,1,155,89,485.60610311623617,Kriv1,485.1054987996894
25506,61,1,156,86,485.9088618050441,Kriv1,485.4082574884974
25507,61,1,156,87,485.840758146243,Kriv1,485.34015382969625
25508,61,1,156,88,485.74568092438426,Kriv1,485.2450766078375
25670,61,1,157,86,485.9757939080607,Kriv1,485.475189591514
25671,61,1,157,87,485.90569606503425,Kriv1,485.4050917484875
25834,61,1,158,86,486.0669211969138,Kriv1,485.5663168803671
25997,61,1,159,85,486.21345978479894,Kriv1,485.7128554682522
25998,61,1,159,86,486.1625702780001,Kriv1,485.66196596145335
26161,61,1,160,85,486.35843900901335,Kriv1,485.8578346924666
26162,61,1,160,86,486.4257659137816,Kriv1,485.9251615972349
26326,61,1,161,86,486.4901716144959,Kriv1,485.9895672979492
26489,61,1,162,85,486.6134723329976,Kriv1,486.1128680164509
26490,61,1,162,86,486.58179505887637,Kriv1,486.0811907423296
26653,61,1,163,85,486.7418360176334,Kriv1,486.24123170108663
26654,61,1,163,86,486.6768316183362,Kriv1,486.1762273017895
26817,61,1,164,85,486.88012810244174,Kriv1,486.379523785895
26981,61,1,165,85,486.93258795527686,Kriv1,486.4319836387301
26982,61,1,165,86,487.0174732194315,Kriv1,486.51686890288477
27146,61,1,166,86,487.1158873893616,Kriv1,486.61528307281486
27309,61,1,167,85,487.28141490084573,Kriv1,486.780810584299
27310,61,1,167,86,487.2133675295843,Kriv1,486.71276321303753
27471,61,1,168,83,487.50973621625724,Kriv1,487.0091318997105
27472,61,1,168,84,487.4463887589003,Kriv1,486.94578444235356
27473,61,1,168,85,487.3480222116665,Kriv1,486.84741789511975
27635,61,1,169,83,487.59413877183715,Kriv1,487.0935344552904
27799,61,1,170,83,487.6863866224974,Kriv1,487.1857823059507
27800,61,1,170,84,487.74884152865496,Kriv1,487.2482372121082
27964,61,1,171,84,487.82838635655827,Kriv1,487.3277820400115
28127,61,1,172,83,487.9951906629051,Kriv1,487.49458634635835
28128,61,1,172,84,487.9277562701212,Kriv1,487.4271519535745
28291,61,1,173,83,488.06779816967895,Kriv1,487.5671938531322
28452,61,1,174,80,488.46487212934306,Kriv1,487.9642678127963
28453,61,1,174,81,488.28583018358114,Kriv1,487.7852258670344
28454,61,1,174,82,488.19509263190776,Kriv1,487.694488315361
28455,61,1,174,83,488.15275469746337,Kriv1,487.6521503809166
28615,61,1,175,79,488.5723584942816,Kriv1,488.0717541777349
28616,61,1,175,80,488.4996931486629,Kriv1,487.9990888321162
28617,61,1,175,81,488.37375440491275,Kriv1,487.873150088366
28779,61,1,176,79,488.6607628246122,Kriv1,488.1601585080655
28941,61,1,177,77,488.8580335566683,Kriv1,488.3574292401216
28942,61,1,177,78,488.8023041533358,Kriv1,488.30169983678906
28943,61,1,177,79,488.7239586491364,Kriv1,488.2233543325897
29105,61,1,178,77,488.94311068706077,Kriv1,488.442506370514
29106,61,1,178,78,488.89206440882475,Kriv1,488.391460092278
7198,62,1,44,146,467.88060431654674,Kriv1,467.4
7199,62,1,44,147,467.88060431654674,Kriv1,467.4
7360,62,1,45,144,468.32668000642974,Kriv1,467.846075689883
7361,62,1,45,145,468.1423638401603,Kriv1,467.6617595236135
7362,62,1,45,146,467.96275291146384,Kriv1,467.4821485949171
7523,62,1,46,143,468.5964640644116,Kriv1,468.1158597478648
7524,62,1,46,144,468.44206739135996,Kriv1,467.9614630748132
7525,62,1,46,145,468.2503984557954,Kriv1,467.76979413924863
7686,62,1,47,142,468.8899779970019,Kriv1,468.40937368045513
7687,62,1,47,143,468.72600604497944,Kriv1,468.2454017284327
7848,62,1,48,140,469.424648401801,Kriv1,468.94404408525423
7849,62,1,48,141,469.25278095880054,Kriv1,468.7721766422538
7850,62,1,48,142,469.07072143078375,Kriv1,468.590117114237
8010,62,1,49,138,469.91696257371916,Kriv1,469.4363582571724
8011,62,1,49,139,469.72472767849496,Kriv1,469.2441233619482
8012,62,1,49,140,469.5194279710007,Kriv1,469.03882365445395
8013,62,1,49,141,469.31600930773754,Kriv1,468.8354049911908
8173,62,1,50,137,470.2113232854047,Kriv1,469.73071896885796
8174,62,1,50,138,470.0075601656186,Kriv1,469.52695584907184
8175,62,1,50,139,469.87526857353544,Kriv1,469.3946642569887
8335,62,1,51,135,470.6352635896443,Kriv1,470.15465927309754
8336,62,1,51,136,470.5169353727733,Kriv1,470.0363310562265
8337,62,1,51,137,470.36549745815097,Kriv1,469.8848931416042
8499,62,1,52,135,470.7528687136702,Kriv1,470.2722643971234
8500,62,1,52,136,470.8252861931825,Kriv1,470.3446818766357
8663,62,1,53,135,471.0425538349168,Kriv1,470.56194951837006
8664,62,1,53,136,471.0090011286477,Kriv1,470.52839681210094
8827,62,1,54,135,471.2654300239207,Kriv1,470.78482570737395
8828,62,1,54,136,471.20288367252357,Kriv1,470.7222793559768
8991,62,1,55,135,471.4708030335844,Kriv1,470.99019871703763
9154,62,1,56,134,471.7599491616612,Kriv1,471.27934484511445
9155,62,1,56,135,471.6607969863448,Kriv1,471.18019266979803
9317,62,1,57,133,472.12022136154076,Kriv1,471.639617044994
9318,62,1,57,134,471.94630088081567,Kriv1,471.4656965642689
9479,62,1,58,131,472.64702814875284,Kriv1,472.1664238322061
9480,62,1,58,132,472.42388999814403,Kriv1,471.9432856815973
9481,62,1,58,133,472.2405194464249,Kriv1,471.75991512987815
9642,62,1,59,130,472.87733182171723,Kriv1,472.3967275051705
9643,62,1,59,131,472.70173519197266,Kriv1,472.2211308754259
9803,62,1,60,127,473.2261748144182,Kriv1,472.7455704978714
9804,62,1,60,128,473.14334175581314,Kriv1,472.6627374392664
9805,62,1,60,129,473.04339848712397,Kriv1,472.5627941705772
9806,62,1,60,130,472.96098059099756,Kriv1,472.4803762744508
9967,62,1,61,127,473.2901888189413,Kriv1,472.80958450239456
10130,62,1,62,126,473.42895887054624,Kriv1,472.9483545539995
10131,62,1,62,127,473.3846058400504,Kriv1,472.90400152350367
10294,62,1,63,126,473.51553513727873,Kriv1,473.034930820732
10458,62,1,64,126,473.6079662253754,Kriv1,473.1273619088286
10622,62,1,65,126,473.71065514518165,Kriv1,473.2300508286349
10786,62,1,66,126,473.8230387957264,Kriv1,473.34243447917964
10950,62,1,67,126,473.9114130074247,Kriv1,473.43080869087794
10951,62,1,67,127,473.9903284736808,Kriv1,473.50972415713403
11115,62,1,68,127,474.04425859911504,Kriv1,473.5636542825683
11116,62,1,68,128,474.1278549735753,Kriv1,473.64725065702856
11280,62,1,69,128,474.19430621510446,Kriv1,473.7137018985577
11281,62,1,69,129,474.25220696398907,Kriv1,473.7716026474423
11445,62,1,70,129,474.34300149951304,Kriv1,473.8623971829663
11609,62,1,71,129,474.449338049197,Kriv1,473.96873373265026
11773,62,1,72,129,474.54898367041176,Kriv1,474.068379353865
11937,62,1,73,129,474.64689220758453,Kriv1,474.16628789103777
12101,62,1,74,129,474.7521276766927,Kriv1,474.2715233601459
12265,62,1,75,129,474.8486555463198,Kriv1,474.368051229773
12266,62,1,75,130,474.91033039085335,Kriv1,474.4297260743066
12430,62,1,76,130,474.98210305547184,Kriv1,474.5014987389251
12594,62,1,77,130,475.07772798149057,Kriv1,474.5971236649438
12758,62,1,78,130,475.183941276632,Kriv1,474.70333696008527
12921,62,1,79,129,475.58092237149316,Kriv1,475.1003180549464
12922,62,1,79,130,475.35593049492564,Kriv1,474.8753261783789
12923,62,1,79,131,475.3112562969553,Kriv1,474.83065198040856
13082,62,1,80,126,475.86637183953223,Kriv1,475.3857675229855
13083,62,1,80,127,475.7952632375072,Kriv1,475.3146589209604
13084,62,1,80,128,475.7000538157505,Kriv1,475.21944949920373
13085,62,1,80,129,475.6013687057606,Kriv1,475.12076438921383
13086,62,1,80,130,475.4647819929974,Kriv1,474.98417767645066
13246,62,1,81,126,475.9429790972253,Kriv1,475.46237478067854
13410,62,1,82,126,476.0416683157501,Kriv1,475.5610639992033
13574,62,1,83,126,476.1158248162682,Kriv1,475.6352204997214
13575,62,1,83,127,476.1749418631614,Kriv1,475.69433754661463
13739,62,1,84,127,476.2796029007018,Kriv1,475.798998584155
13903,62,1,85,127,476.3934615890623,Kriv1,475.91285727251557
14065,62,1,86,125,476.67394233393054,Kriv1,476.1933380173838
14066,62,1,86,126,476.57207679369543,Kriv1,476.09147247714867
14067,62,1,86,127,476.47980480928254,Kriv1,475.9992004927358
14227,62,1,87,123,476.88463106994914,Kriv1,476.4040267534024
14228,62,1,87,124,476.7859911929722,Kriv1,476.3053868764254
14229,62,1,87,125,476.6910077258607,Kriv1,476.2104034093139
14390,62,1,88,122,477.01216726961485,Kriv1,476.5315629530681
14391,62,1,88,123,476.9737545752513,Kriv1,476.49315025870453
14554,62,1,89,122,477.10517662272844,Kriv1,476.6245723061817
14718,62,1,90,122,477.1991398947346,Kriv1,476.71853557818787
14881,62,1,91,121,477.36891817630806,Kriv1,476.8883138597613
14882,62,1,91,122,477.29623948374837,Kriv1,476.8156351672016
15045,62,1,92,121,477.4348399772716,Kriv1,476.95423566072486
15208,62,1,93,120,477.598665906647,Kriv1,477.11806159010024
15209,62,1,93,121,477.5473411046771,Kriv1,477.06673678813036
15372,62,1,94,120,477.6862810563282,Kriv1,477.20567673978144
15536,62,1,95,120,477.7863045136197,Kriv1,477.30570019707295
15695,62,1,96,115,478.6290991761221,Kriv1,478.14849485957535
15696,62,1,96,116,478.5382407545783,Kriv1,478.0576364380315
15697,62,1,96,117,478.43503255077195,Kriv1,477.9544282342252
15699,62,1,96,119,477.98942471477886,Kriv1,477.5088203982321
15700,62,1,96,120,477.8737420638291,Kriv1,477.39313774728237
15858,62,1,97,114,478.7705000706327,Kriv1,478.28989575408593
15859,62,1,97,115,478.7172224644698,Kriv1,478.236618147923
15861,62,1,97,117,478.33032330488084,Kriv1,477.8497189883341
15862,62,1,97,118,478.1772329012784,Kriv1,477.6966285847316
15863,62,1,97,119,478.0863154192025,Kriv1,477.60571110265573
16022,62,1,98,114,478.85442132371946,Kriv1,478.3738170071727
16025,62,1,98,117,478.2640432312292,Kriv1,477.78343891468245
16026,62,1,98,118,478.2245902138443,Kriv1,477.74398589729753
16186,62,1,99,114,478.95790469797566,Kriv1,478.4773003814289
16350,62,1,100,114,479.0559518007401,Kriv1,478.57534748419334
16510,62,1,101,110,479.5926262822036,Kriv1,479.1120219656568
16511,62,1,101,111,479.50037914094133,Kriv1,479.0197748243946
16512,62,1,101,112,479.39410040420785,Kriv1,478.9134960876611
16513,62,1,101,113,479.28796399926296,Kriv1,478.8073596827162
16514,62,1,101,114,479.18005471123234,Kriv1,478.6994503946856
16674,62,1,102,110,479.66608146675554,Kriv1,479.1854771502088
16837,62,1,103,109,479.82287334520277,Kriv1,479.342269028656
16838,62,1,103,110,479.76228914056617,Kriv1,479.2816848240194
17001,62,1,104,109,479.90907001651163,Kriv1,479.4284656999649
17165,62,1,105,109,480.01140864258997,Kriv1,479.5308043260432
17329,62,1,106,109,480.10564970305813,Kriv1,479.6250453865114
17330,62,1,106,110,480.1853765035928,Kriv1,479.70477218704605
17493,62,1,107,109,480.3136136823495,Kriv1,479.83300936580275
17494,62,1,107,110,480.2636032366543,Kriv1,479.78299892010756
17657,62,1,108,109,480.3713468054577,Kriv1,479.8907424889109
17821,62,1,109,109,480.42936243624894,Kriv1,479.9487581197022
17984,62,1,110,108,480.5130961515039,Kriv1,480.0324918349571
17985,62,1,110,109,480.4768528786139,Kriv1,479.99624856206714
18148,62,1,111,108,480.56693673521744,Kriv1,480.0863324186707
18310,62,1,112,106,480.7011617928594,Kriv1,480.22055747631265
18311,62,1,112,107,480.65304086161314,Kriv1,480.1724365450664
18312,62,1,112,108,480.62445793151954,Kriv1,480.1438536149728
18474,62,1,113,106,480.73402815544387,Kriv1,480.2534238388971
18475,62,1,113,107,480.6854336586378,Kriv1,480.20482934209105
18636,62,1,114,104,480.8433299251862,Kriv1,480.36272560863944
18637,62,1,114,105,480.8130764480864,Kriv1,480.33247213153965
18638,62,1,114,106,480.78151629996455,Kriv1,480.3009119834178
18800,62,1,115,104,480.8715879186821,Kriv1,480.39098360213535
18801,62,1,115,105,480.8404918888912,Kriv1,480.35988757234446
18963,62,1,116,103,480.933420709582,Kriv1,480.4528163930352
18964,62,1,116,104,480.91588989741655,Kriv1,480.4352855808698
19122,62,1,117,98,481.16143800876745,Kriv1,480.6808336922207
19123,62,1,117,99,481.12690258361414,Kriv1,480.6462982670674
19124,62,1,117,100,481.0851935511574,Kriv1,480.6045892346106
19125,62,1,117,101,481.04338308404573,Kriv1,480.56277876749897
19126,62,1,117,102,481.0009622611924,Kriv1,480.52035794464564
19127,62,1,117,103,480.9649572275428,Kriv1,480.48435291099605
19285,62,1,118,97,481.2085456727666,Kriv1,480.72794135621984
19286,62,1,118,98,481.187610204565,Kriv1,480.7070058880182
19449,62,1,119,97,481.2353031483494,Kriv1,480.7546988318026
19450,62,1,119,98,481.2621776153174,Kriv1,480.78157329877064
19614,62,1,120,98,481.29272387018733,Kriv1,480.81211955364057
19615,62,1,120,99,481.31353283687866,Kriv1,480.8329285203319
19779,62,1,121,99,481.38504308692205,Kriv1,480.9044387703753
19942,62,1,122,98,481.4992597068152,Kriv1,481.01865539026846
19943,62,1,122,99,481.4721612887893,Kriv1,480.99155697224256
20106,62,1,123,98,481.5922545513864,Kriv1,481.11165023483966
20269,62,1,124,97,481.72324752605454,Kriv1,481.2426432095078
20270,62,1,124,98,481.6614009241998,Kriv1,481.18079660765306
20432,62,1,125,96,481.83990175339585,Kriv1,481.3592974368491
20433,62,1,125,97,481.7983759701485,Kriv1,481.31777165360177
20596,62,1,126,96,481.9210327634529,Kriv1,481.44042844690614
20597,62,1,126,97,481.8763049999983,Kriv1,481.39570068345154
20760,62,1,127,96,482.0102048181746,Kriv1,481.52960050162784
20924,62,1,128,96,482.1187807087146,Kriv1,481.63817639216785
20925,62,1,128,97,482.2112475360099,Kriv1,481.73064321946316
21088,62,1,129,96,482.1670332877786,Kriv1,481.68642897123186
21089,62,1,129,97,482.26205073192807,Kriv1,481.7814464153813
21253,62,1,130,97,482.3516892219587,Kriv1,481.8710849054119
21417,62,1,131,97,482.4400037177976,Kriv1,481.95939940125083
21418,62,1,131,98,482.5075062821309,Kriv1,482.02690196558416
21582,62,1,132,98,482.5646745085855,Kriv1,482.0840701920387
21583,62,1,132,99,482.63472568963255,Kriv1,482.1541213730858
21747,62,1,133,99,482.6920290862811,Kriv1,482.2114247697343
21748,62,1,133,100,482.74028839065915,Kriv1,482.2596840741124
21910,62,1,134,98,483.00251131416536,Kriv1,482.5219069976186
21911,62,1,134,99,482.94100637860845,Kriv1,482.4604020620617
21912,62,1,134,100,482.82630725349907,Kriv1,482.3457029369523
22074,62,1,135,98,483.05851799393275,Kriv1,482.577913677386
22075,62,1,135,99,483.1168315807158,Kriv1,482.63622726416907
22238,62,1,136,98,483.2027610629743,Kriv1,482.7221567464275
22239,62,1,136,99,483.16606753926635,Kriv1,482.6854632227196
22401,62,1,137,97,483.3301557169882,Kriv1,482.84955140044144
22402,62,1,137,98,483.27224874329386,Kriv1,482.7916444267471
22565,62,1,138,97,483.4051996808418,Kriv1,482.92459536429504
22729,62,1,139,97,483.4910230102397,Kriv1,483.01041869369294
22892,62,1,140,96,483.60818237951906,Kriv1,483.1275780629723
22893,62,1,140,97,483.5742079741626,Kriv1,483.09360365761586
23056,62,1,141,96,483.69206686282513,Kriv1,483.21146254627837
23218,62,1,142,94,483.92251386801763,Kriv1,483.44190955147087
23219,62,1,142,95,483.8587055394292,Kriv1,483.37810122288244
23220,62,1,142,96,483.7791703595941,Kriv1,483.29856604304734
23382,62,1,143,94,483.95951369087015,Kriv1,483.4789093743234
23383,62,1,143,95,484.0132429213446,Kriv1,483.53263860479785
23384,62,1,143,96,484.0650182929211,Kriv1,483.5844139763743
23547,62,1,144,95,484.167234144902,Kriv1,483.68662982835525
23548,62,1,144,96,484.1254108809343,Kriv1,483.6448065643875
23711,62,1,145,95,484.24707228855056,Kriv1,483.7664679720038
23874,62,1,146,94,484.3828252909815,Kriv1,483.9022209744347
23875,62,1,146,95,484.338266139323,Kriv1,483.85766182277627
24037,62,1,147,93,484.51697689900357,Kriv1,484.0363725824568
24038,62,1,147,94,484.45165772182526,Kriv1,483.9710534052785
24201,62,1,148,93,484.5956371821127,Kriv1,484.1150328655659
24202,62,1,148,94,484.65534686950093,Kriv1,484.17474255295417
24366,62,1,149,94,484.7355018357882,Kriv1,484.25489751924147
24529,62,1,150,93,484.87929574627634,Kriv1,484.3986914297296
24530,62,1,150,94,484.8114052322072,Kriv1,484.33080091566046
24690,62,1,151,90,485.1974521050782,Kriv1,484.7168477885314
24691,62,1,151,91,485.1195511465375,Kriv1,484.63894682999074
24692,62,1,151,92,485.0272325300895,Kriv1,484.54662821354276
24693,62,1,151,93,484.92136213414244,Kriv1,484.4407578175957
24853,62,1,152,89,485.3185733406893,Kriv1,484.8379690241425
24854,62,1,152,90,485.26173244094423,Kriv1,484.78112812439747
25017,62,1,153,89,485.3969428614505,Kriv1,484.91633854490374
25018,62,1,153,90,485.34502142985775,Kriv1,484.864417113311
25181,62,1,154,89,485.4890938775859,Kriv1,485.00848956103914
25344,62,1,155,88,485.6373370798373,Kriv1,485.15673276329056
25345,62,1,155,89,485.5861031162362,Kriv1,485.1054987996894
25506,62,1,156,86,485.88886180504414,Kriv1,485.4082574884974
25507,62,1,156,87,485.820758146243,Kriv1,485.34015382969625
25508,62,1,156,88,485.7256809243843,Kriv1,485.2450766078375
25670,62,1,157,86,485.95579390806074,Kriv1,485.475189591514
25671,62,1,157,87,485.88569606503427,Kriv1,485.4050917484875
25834,62,1,158,86,486.04692119691384,Kriv1,485.5663168803671
25997,62,1,159,85,486.19345978479896,Kriv1,485.7128554682522
25998,62,1,159,86,486.1425702780001,Kriv1,485.66196596145335
26161,62,1,160,85,486.33843900901337,Kriv1,485.8578346924666
26162,62,1,160,86,486.40576591378164,Kriv1,485.9251615972349
26326,62,1,161,86,486.47017161449594,Kriv1,485.9895672979492
26489,62,1,162,85,486.59347233299764,Kriv1,486.1128680164509
26490,62,1,162,86,486.5617950588764,Kriv1,486.0811907423296
26653,62,1,163,85,486.7218360176334,Kriv1,486.24123170108663
26654,62,1,163,86,486.65683161833624,Kriv1,486.1762273017895
26817,62,1,164,85,486.86012810244176,Kriv1,486.379523785895
26981,62,1,165,85,486.9125879552769,Kriv1,486.4319836387301
26982,62,1,165,86,486.9974732194315,Kriv1,486.51686890288477
27146,62,1,166,86,487.0958873893616,Kriv1,486.61528307281486
27309,62,1,167,85,487.26141490084575,Kriv1,486.780810584299
27310,62,1,167,86,487.1933675295843,Kriv1,486.71276321303753
27471,62,1,168,83,487.48973621625726,Kriv1,487.0091318997105
27472,62,1,168,84,487.4263887589003,Kriv1,486.94578444235356
27473,62,1,168,85,487.3280222116665,Kriv1,486.84741789511975
27635,62,1,169,83,487.57413877183717,Kriv1,487.0935344552904
27799,62,1,170,83,487.66638662249744,Kriv1,487.1857823059507
27800,62,1,170,84,487.728841528655,Kriv1,487.2482372121082
27964,62,1,171,84,487.8083863565583,Kriv1,487.3277820400115
28127,62,1,172,83,487.9751906629051,Kriv1,487.49458634635835
28128,62,1,172,84,487.90775627012124,Kriv1,487.4271519535745
28291,62,1,173,83,488.04779816967897,Kriv1,487.5671938531322
28452,62,1,174,80,488.4448721293431,Kriv1,487.9642678127963
28453,62,1,174,81,488.26583018358116,Kriv1,487.7852258670344
28454,62,1,174,82,488.1750926319078,Kriv1,487.694488315361
28455,62,1,174,83,488.1327546974634,Kriv1,487.6521503809166
28615,62,1,175,79,488.55235849428163,Kriv1,488.0717541777349
28616,62,1,175,80,488.47969314866293,Kriv1,487.9990888321162
28617,62,1,175,81,488.35375440491276,Kriv1,487.873150088366
28779,62,1,176,79,488.64076282461224,Kriv1,488.1601585080655
28941,62,1,177,77,488.83803355666834,Kriv1,488.3574292401216
28942,62,1,177,78,488.7823041533358,Kriv1,488.30169983678906
28943,62,1,177,79,488.70395864913644,Kriv1,488.2233543325897
29105,62,1,178,77,488.9231106870608,Kriv1,488.442506370514
29106,62,1,178,78,488.87206440882477,Kriv1,488.391460092278
7198,63,1,44,146,467.88060431654674,Kriv1,467.4
7199,63,1,44,147,467.88060431654674,Kriv1,467.4
7360,63,1,45,144,468.32668000642974,Kriv1,467.846075689883
7361,63,1,45,145,468.1423638401603,Kriv1,467.6617595236135
7362,63,1,45,146,467.96275291146384,Kriv1,467.4821485949171
7523,63,1,46,143,468.5964640644116,Kriv1,468.1158597478648
7524,63,1,46,144,468.44206739135996,Kriv1,467.9614630748132
7525,63,1,46,145,468.2503984557954,Kriv1,467.76979413924863
7686,63,1,47,142,468.8899779970019,Kriv1,468.40937368045513
7687,63,1,47,143,468.72600604497944,Kriv1,468.2454017284327
7848,63,1,48,140,469.424648401801,Kriv1,468.94404408525423
7849,63,1,48,141,469.25278095880054,Kriv1,468.7721766422538
7850,63,1,48,142,469.07072143078375,Kriv1,468.590117114237
8010,63,1,49,138,469.91696257371916,Kriv1,469.4363582571724
8011,63,1,49,139,469.72472767849496,Kriv1,469.2441233619482
8012,63,1,49,140,469.5194279710007,Kriv1,469.03882365445395
8013,63,1,49,141,469.31600930773754,Kriv1,468.8354049911908
8173,63,1,50,137,470.2113232854047,Kriv1,469.73071896885796
8174,63,1,50,138,470.0075601656186,Kriv1,469.52695584907184
8175,63,1,50,139,469.87526857353544,Kriv1,469.3946642569887
8335,63,1,51,135,470.6352635896443,Kriv1,470.15465927309754
8336,63,1,51,136,470.5169353727733,Kriv1,470.0363310562265
8337,63,1,51,137,470.36549745815097,Kriv1,469.8848931416042
8499,63,1,52,135,470.7528687136702,Kriv1,470.2722643971234
8500,63,1,52,136,470.8252861931825,Kriv1,470.3446818766357
8663,63,1,53,135,471.0425538349168,Kriv1,470.56194951837006
8664,63,1,53,136,471.0090011286477,Kriv1,470.52839681210094
8827,63,1,54,135,471.2654300239207,Kriv1,470.78482570737395
8828,63,1,54,136,471.20288367252357,Kriv1,470.7222793559768
8991,63,1,55,135,471.4708030335844,Kriv1,470.99019871703763
9154,63,1,56,134,471.7599491616612,Kriv1,471.27934484511445
9155,63,1,56,135,471.6607969863448,Kriv1,471.18019266979803
9317,63,1,57,133,472.12022136154076,Kriv1,471.639617044994
9318,63,1,57,134,471.94630088081567,Kriv1,471.4656965642689
9479,63,1,58,131,472.64702814875284,Kriv1,472.1664238322061
9480,63,1,58,132,472.42388999814403,Kriv1,471.9432856815973
9481,63,1,58,133,472.2405194464249,Kriv1,471.75991512987815
9642,63,1,59,130,472.87733182171723,Kriv1,472.3967275051705
9643,63,1,59,131,472.70173519197266,Kriv1,472.2211308754259
9803,63,1,60,127,473.2261748144182,Kriv1,472.7455704978714
9804,63,1,60,128,473.14334175581314,Kriv1,472.6627374392664
9805,63,1,60,129,473.04339848712397,Kriv1,472.5627941705772
9806,63,1,60,130,472.96098059099756,Kriv1,472.4803762744508
9967,63,1,61,127,473.2901888189413,Kriv1,472.80958450239456
10130,63,1,62,126,473.42895887054624,Kriv1,472.9483545539995
10131,63,1,62,127,473.3846058400504,Kriv1,472.90400152350367
10294,63,1,63,126,473.51553513727873,Kriv1,473.034930820732
10458,63,1,64,126,473.6079662253754,Kriv1,473.1273619088286
10622,63,1,65,126,473.71065514518165,Kriv1,473.2300508286349
10786,63,1,66,126,473.8230387957264,Kriv1,473.34243447917964
10950,63,1,67,126,473.9114130074247,Kriv1,473.43080869087794
10951,63,1,67,127,473.9903284736808,Kriv1,473.50972415713403
11115,63,1,68,127,474.04425859911504,Kriv1,473.5636542825683
11116,63,1,68,128,474.1278549735753,Kriv1,473.64725065702856
11280,63,1,69,128,474.19430621510446,Kriv1,473.7137018985577
11281,63,1,69,129,474.25220696398907,Kriv1,473.7716026474423
11445,63,1,70,129,474.34300149951304,Kriv1,473.8623971829663
11609,63,1,71,129,474.449338049197,Kriv1,473.96873373265026
11773,63,1,72,129,474.54898367041176,Kriv1,474.068379353865
11937,63,1,73,129,474.64689220758453,Kriv1,474.16628789103777
12101,63,1,74,129,474.7521276766927,Kriv1,474.2715233601459
12265,63,1,75,129,474.8486555463198,Kriv1,474.368051229773
12266,63,1,75,130,474.91033039085335,Kriv1,474.4297260743066
12430,63,1,76,130,474.98210305547184,Kriv1,474.5014987389251
12594,63,1,77,130,475.07772798149057,Kriv1,474.5971236649438
12758,63,1,78,130,475.183941276632,Kriv1,474.70333696008527
12921,63,1,79,129,475.58092237149316,Kriv1,475.1003180549464
12922,63,1,79,130,475.35593049492564,Kriv1,474.8753261783789
12923,63,1,79,131,475.3112562969553,Kriv1,474.83065198040856
13082,63,1,80,126,475.86637183953223,Kriv1,475.3857675229855
13083,63,1,80,127,475.7952632375072,Kriv1,475.3146589209604
13084,63,1,80,128,475.7000538157505,Kriv1,475.21944949920373
13085,63,1,80,129,475.6013687057606,Kriv1,475.12076438921383
13086,63,1,80,130,475.4647819929974,Kriv1,474.98417767645066
13246,63,1,81,126,475.9429790972253,Kriv1,475.46237478067854
13410,63,1,82,126,476.0416683157501,Kriv1,475.5610639992033
13574,63,1,83,126,476.1158248162682,Kriv1,475.6352204997214
13575,63,1,83,127,476.1749418631614,Kriv1,475.69433754661463
13739,63,1,84,127,476.2796029007018,Kriv1,475.798998584155
13903,63,1,85,127,476.3934615890623,Kriv1,475.91285727251557
14065,63,1,86,125,476.67394233393054,Kriv1,476.1933380173838
14066,63,1,86,126,476.57207679369543,Kriv1,476.09147247714867
14067,63,1,86,127,476.47980480928254,Kriv1,475.9992004927358
14227,63,1,87,123,476.88463106994914,Kriv1,476.4040267534024
14228,63,1,87,124,476.7859911929722,Kriv1,476.3053868764254
14229,63,1,87,125,476.6910077258607,Kriv1,476.2104034093139
14390,63,1,88,122,477.01216726961485,Kriv1,476.5315629530681
14391,63,1,88,123,476.9737545752513,Kriv1,476.49315025870453
14554,63,1,89,122,477.10517662272844,Kriv1,476.6245723061817
14718,63,1,90,122,477.1991398947346,Kriv1,476.71853557818787
14881,63,1,91,121,477.36891817630806,Kriv1,476.8883138597613
14882,63,1,91,122,477.29623948374837,Kriv1,476.8156351672016
15045,63,1,92,121,477.4348399772716,Kriv1,476.95423566072486
15208,63,1,93,120,477.598665906647,Kriv1,477.11806159010024
15209,63,1,93,121,477.5473411046771,Kriv1,477.06673678813036
15372,63,1,94,120,477.6862810563282,Kriv1,477.20567673978144
15536,63,1,95,120,477.7863045136197,Kriv1,477.30570019707295
15695,63,1,96,115,478.6290991761221,Kriv1,478.14849485957535
15696,63,1,96,116,478.5382407545783,Kriv1,478.0576364380315
15697,63,1,96,117,478.43503255077195,Kriv1,477.9544282342252
15699,63,1,96,119,477.98942471477886,Kriv1,477.5088203982321
15700,63,1,96,120,477.8737420638291,Kriv1,477.39313774728237
15858,63,1,97,114,478.7705000706327,Kriv1,478.28989575408593
15859,63,1,97,115,478.7172224644698,Kriv1,478.236618147923
