Node,SP,Layer,Row,Column,Stage,Cond,Rbott
11602,114,1,71,122,474.97392081394946,Kriv1,474.4233164974027
11766,114,1,72,122,475.1127696719279,Kriv1,474.5621653553811
11929,114,1,73,121,475.2962006004579,Kriv1,474.74559628391114
11930,114,1,73,122,475.24735908126314,Kriv1,474.6967547647164
12093,114,1,74,121,475.4297007529227,Kriv1,474.87909643637596
12257,114,1,75,121,475.563174311117,Kriv1,475.01256999457024
12420,114,1,76,120,475.7467675127299,Kriv1,475.19616319618314
12421,114,1,76,121,475.69438359751564,Kriv1,475.1437792809689
12584,114,1,77,120,475.87891784429286,Kriv1,475.3283135277461
12748,114,1,78,120,476.0260797816948,Kriv1,475.47547546514807
12912,114,1,79,120,476.1705389403023,Kriv1,475.61993462375557
13075,114,1,80,119,476.3220809043918,Kriv1,475.77147658784503
13076,114,1,80,120,476.3118722367253,Kriv1,475.76126792017857
13239,114,1,81,119,476.46386795531623,Kriv1,475.9132636387695
13403,114,1,82,119,476.60552712657216,Kriv1,476.0549228100254
13567,114,1,83,119,476.7544035786002,Kriv1,476.20379926205345
13730,114,1,84,118,476.94365300601305,Kriv1,476.3930486894663
13731,114,1,84,119,476.8847620066653,Kriv1,476.33415769011856
13894,114,1,85,118,477.07424106790177,Kriv1,476.523636751355
14058,114,1,86,118,477.2051223011981,Kriv1,476.65451798465136
14221,114,1,87,117,477.3870929303252,Kriv1,476.83648861377844
14222,114,1,87,118,477.33807571842823,Kriv1,476.7874714018815
14385,114,1,88,117,477.52051019691413,Kriv1,476.9699058803674
14549,114,1,89,117,477.66178280943683,Kriv1,477.1111784928901
14713,114,1,90,117,477.80169636275076,Kriv1,477.251092046204
14876,114,1,91,116,477.98231355164944,Kriv1,477.4317092351027
14877,114,1,91,117,477.93344940981297,Kriv1,477.3828450932662
15040,114,1,92,116,478.1154019871989,Kriv1,477.5647976706521
15204,114,1,93,116,478.24947682881856,Kriv1,477.6988725122718
15367,114,1,94,115,478.42392228320386,Kriv1,477.8733179666571
15368,114,1,94,116,478.3882717316013,Kriv1,477.83766741505457
15531,114,1,95,115,478.56055461086424,Kriv1,478.0099502943175
15695,114,1,96,115,478.6990991761221,Kriv1,478.14849485957535
15859,114,1,97,115,478.7698576917665,Kriv1,478.21925337521975
7500,115,1,46,120,470.3604994227969,Kriv1,469.84189510625015
7501,115,1,46,121,470.24647609635787,Kriv1,469.7278717798111
7503,115,1,46,123,469.94159388906667,Kriv1,469.4229895725199
7663,115,1,47,119,470.5322443244568,Kriv1,470.01364000791006
7664,115,1,47,120,470.4192582183785,Kriv1,469.90065390183173
7665,115,1,47,121,470.20319269396987,Kriv1,469.6845883774231
7666,115,1,47,122,470.0910961293326,Kriv1,469.5724918127858
7667,115,1,47,123,469.94159388906667,Kriv1,469.4229895725199
7668,115,1,47,124,469.78443671616753,Kriv1,469.26583239962076
7669,115,1,47,125,469.64881543133424,Kriv1,469.13021111478747
7670,115,1,47,126,469.50540420831,Kriv1,468.9867998917632
7671,115,1,47,127,469.3857259410288,Kriv1,468.867121624482
7678,115,1,47,134,468.27563222941234,Kriv1,467.75702791286557
7679,115,1,47,135,468.1539753832488,Kriv1,467.635371066702
7680,115,1,47,136,468.0189384930108,Kriv1,467.50033417646404
7827,115,1,48,119,470.66103915729474,Kriv1,470.14243484074797
7835,115,1,48,127,469.3126090398277,Kriv1,468.7940047232809
7836,115,1,48,128,469.18199831491825,Kriv1,468.6633939983715
7837,115,1,48,129,469.0447221522967,Kriv1,468.5261178357499
7838,115,1,48,130,468.90207296625476,Kriv1,468.383468649708
7839,115,1,48,131,468.7644650074971,Kriv1,468.24586069095034
7840,115,1,48,132,468.6064579580062,Kriv1,468.08785364145945
7841,115,1,48,133,468.46042486092375,Kriv1,467.941820544377
7842,115,1,48,134,468.31995166880085,Kriv1,467.8013473522541
7844,115,1,48,136,467.97745760071143,Kriv1,467.45885328416466
7845,115,1,48,137,467.8432867704658,Kriv1,467.324682453919
7846,115,1,48,138,467.70536563611154,Kriv1,467.18676131956477
7847,115,1,48,139,467.54624891243026,Kriv1,467.0276445958835
7848,115,1,48,140,467.4125089752253,Kriv1,466.89390465867854
7849,115,1,48,141,467.3087440223179,Kriv1,466.79013970577114
7991,115,1,49,119,470.8054730102367,Kriv1,470.28686869368994
8155,115,1,50,119,470.95711355396725,Kriv1,470.4385092374205
8318,115,1,51,118,471.13052414402785,Kriv1,470.6119198274811
8319,115,1,51,119,471.08155919208895,Kriv1,470.5629548755422
8482,115,1,52,118,471.26873491540584,Kriv1,470.7501305988591
8483,115,1,52,119,471.3249973007697,Kriv1,470.80639298422295
8647,115,1,53,119,471.4341668940444,Kriv1,470.9155625774976
8810,115,1,54,118,471.62595447661306,Kriv1,471.1073501600663
8811,115,1,54,119,471.5627259368523,Kriv1,471.04412162030553
8974,115,1,55,118,471.7414594224984,Kriv1,471.2228551059516
9137,115,1,56,117,471.9803454177493,Kriv1,471.4617411012025
9138,115,1,56,118,471.8775210115915,Kriv1,471.35891669504474
9301,115,1,57,117,472.0783997006019,Kriv1,471.5597953840551
9465,115,1,58,117,472.22512951910164,Kriv1,471.7065252025549
9629,115,1,59,117,472.3599347700579,Kriv1,471.84133045351115
9792,115,1,60,116,472.52759451577674,Kriv1,472.00899019922997
9793,115,1,60,117,472.50364633454745,Kriv1,471.9850420180007
9956,115,1,61,116,472.69243161501714,Kriv1,472.17382729847037
10120,115,1,62,116,472.81778223522804,Kriv1,472.29917791868127
10284,115,1,63,116,472.98361891122335,Kriv1,472.4650145946766
10448,115,1,64,116,473.14649442223663,Kriv1,472.62789010568986
10612,115,1,65,116,473.2947865582737,Kriv1,472.77618224172693
10776,115,1,66,116,473.4358372416703,Kriv1,472.9172329251235
10940,115,1,67,116,473.5772481207966,Kriv1,473.0586438042498
11104,115,1,68,116,473.67398079697233,Kriv1,473.15537648042556
11105,115,1,68,117,473.7906569274447,Kriv1,473.2720526108979
11106,115,1,68,118,473.93211250526656,Kriv1,473.4135081887198
11107,115,1,68,119,474.0827267707324,Kriv1,473.5641224541856
11108,115,1,68,120,474.21997069129804,Kriv1,473.7013663747513
11109,115,1,68,121,474.37904368560663,Kriv1,473.86043936905986
11110,115,1,68,122,474.5028083444924,Kriv1,473.9842040279456
11274,115,1,69,122,474.6217388753596,Kriv1,474.1031345588128
11275,115,1,69,123,474.64613522726586,Kriv1,474.1275309107191
11438,115,1,70,122,474.80270131367917,Kriv1,474.2840969971324
11439,115,1,70,123,474.7691807351821,Kriv1,474.2505764186353
11602,115,1,71,122,474.9419208139495,Kriv1,474.4233164974027
11766,115,1,72,122,475.0807696719279,Kriv1,474.5621653553811
11929,115,1,73,121,475.2642006004579,Kriv1,474.74559628391114
11930,115,1,73,122,475.21535908126316,Kriv1,474.6967547647164
12093,115,1,74,121,475.39770075292273,Kriv1,474.87909643637596
12257,115,1,75,121,475.531174311117,Kriv1,475.01256999457024
12420,115,1,76,120,475.7147675127299,Kriv1,475.19616319618314
12421,115,1,76,121,475.66238359751566,Kriv1,475.1437792809689
12584,115,1,77,120,475.8469178442929,Kriv1,475.3283135277461
12748,115,1,78,120,475.99407978169484,Kriv1,475.47547546514807
12912,115,1,79,120,476.13853894030234,Kriv1,475.61993462375557
13075,115,1,80,119,476.2900809043918,Kriv1,475.77147658784503
13076,115,1,80,120,476.27987223672534,Kriv1,475.76126792017857
13239,115,1,81,119,476.43186795531625,Kriv1,475.9132636387695
13403,115,1,82,119,476.5735271265722,Kriv1,476.0549228100254
13567,115,1,83,119,476.7224035786002,Kriv1,476.20379926205345
13730,115,1,84,118,476.91165300601307,Kriv1,476.3930486894663
13731,115,1,84,119,476.85276200666533,Kriv1,476.33415769011856
13894,115,1,85,118,477.0422410679018,Kriv1,476.523636751355
14058,115,1,86,118,477.17312230119813,Kriv1,476.65451798465136
14221,115,1,87,117,477.3550929303252,Kriv1,476.83648861377844
14222,115,1,87,118,477.30607571842825,Kriv1,476.7874714018815
14385,115,1,88,117,477.48851019691415,Kriv1,476.9699058803674
14549,115,1,89,117,477.62978280943685,Kriv1,477.1111784928901
14713,115,1,90,117,477.7696963627508,Kriv1,477.251092046204
14876,115,1,91,116,477.95031355164946,Kriv1,477.4317092351027
14877,115,1,91,117,477.901449409813,Kriv1,477.3828450932662
15040,115,1,92,116,478.0834019871989,Kriv1,477.5647976706521
15204,115,1,93,116,478.2174768288186,Kriv1,477.6988725122718
15367,115,1,94,115,478.3919222832039,Kriv1,477.8733179666571
15368,115,1,94,116,478.35627173160134,Kriv1,477.83766741505457
15531,115,1,95,115,478.52855461086426,Kriv1,478.0099502943175
15695,115,1,96,115,478.6670991761221,Kriv1,478.14849485957535
15859,115,1,97,115,478.7378576917665,Kriv1,478.21925337521975
7500,116,1,46,120,470.3434994227969,Kriv1,469.84189510625015
7501,116,1,46,121,470.22947609635787,Kriv1,469.7278717798111
7503,116,1,46,123,469.92459388906667,Kriv1,469.4229895725199
7663,116,1,47,119,470.51524432445683,Kriv1,470.01364000791006
7664,116,1,47,120,470.4022582183785,Kriv1,469.90065390183173
7665,116,1,47,121,470.1861926939699,Kriv1,469.6845883774231
7666,116,1,47,122,470.0740961293326,Kriv1,469.5724918127858
7667,116,1,47,123,469.92459388906667,Kriv1,469.4229895725199
7668,116,1,47,124,469.76743671616754,Kriv1,469.26583239962076
7669,116,1,47,125,469.63181543133425,Kriv1,469.13021111478747
7670,116,1,47,126,469.48840420831,Kriv1,468.9867998917632
7671,116,1,47,127,469.3687259410288,Kriv1,468.867121624482
7678,116,1,47,134,468.25863222941234,Kriv1,467.75702791286557
7679,116,1,47,135,468.1369753832488,Kriv1,467.635371066702
7680,116,1,47,136,468.0019384930108,Kriv1,467.50033417646404
7827,116,1,48,119,470.64403915729474,Kriv1,470.14243484074797
7835,116,1,48,127,469.2956090398277,Kriv1,468.7940047232809
7836,116,1,48,128,469.16499831491825,Kriv1,468.6633939983715
7837,116,1,48,129,469.0277221522967,Kriv1,468.5261178357499
7838,116,1,48,130,468.88507296625477,Kriv1,468.383468649708
7839,116,1,48,131,468.7474650074971,Kriv1,468.24586069095034
7840,116,1,48,132,468.5894579580062,Kriv1,468.08785364145945
7841,116,1,48,133,468.44342486092376,Kriv1,467.941820544377
7842,116,1,48,134,468.30295166880086,Kriv1,467.8013473522541
7844,116,1,48,136,467.96045760071144,Kriv1,467.45885328416466
7845,116,1,48,137,467.8262867704658,Kriv1,467.324682453919
7846,116,1,48,138,467.68836563611154,Kriv1,467.18676131956477
7847,116,1,48,139,467.52924891243026,Kriv1,467.0276445958835
7848,116,1,48,140,467.3955089752253,Kriv1,466.89390465867854
7849,116,1,48,141,467.2917440223179,Kriv1,466.79013970577114
7991,116,1,49,119,470.7884730102367,Kriv1,470.28686869368994
8155,116,1,50,119,470.94011355396725,Kriv1,470.4385092374205
8318,116,1,51,118,471.11352414402785,Kriv1,470.6119198274811
8319,116,1,51,119,471.06455919208895,Kriv1,470.5629548755422
8482,116,1,52,118,471.25173491540585,Kriv1,470.7501305988591
8483,116,1,52,119,471.3079973007697,Kriv1,470.80639298422295
8647,116,1,53,119,471.4171668940444,Kriv1,470.9155625774976
8810,116,1,54,118,471.60895447661306,Kriv1,471.1073501600663
8811,116,1,54,119,471.5457259368523,Kriv1,471.04412162030553
8974,116,1,55,118,471.7244594224984,Kriv1,471.2228551059516
9137,116,1,56,117,471.9633454177493,Kriv1,471.4617411012025
9138,116,1,56,118,471.8605210115915,Kriv1,471.35891669504474
9301,116,1,57,117,472.0613997006019,Kriv1,471.5597953840551
9465,116,1,58,117,472.20812951910165,Kriv1,471.7065252025549
9629,116,1,59,117,472.3429347700579,Kriv1,471.84133045351115
9792,116,1,60,116,472.51059451577675,Kriv1,472.00899019922997
9793,116,1,60,117,472.48664633454746,Kriv1,471.9850420180007
9956,116,1,61,116,472.67543161501715,Kriv1,472.17382729847037
10120,116,1,62,116,472.80078223522804,Kriv1,472.29917791868127
10284,116,1,63,116,472.96661891122335,Kriv1,472.4650145946766
10448,116,1,64,116,473.12949442223663,Kriv1,472.62789010568986
10612,116,1,65,116,473.2777865582737,Kriv1,472.77618224172693
10776,116,1,66,116,473.4188372416703,Kriv1,472.9172329251235
10940,116,1,67,116,473.5602481207966,Kriv1,473.0586438042498
11104,116,1,68,116,473.65698079697233,Kriv1,473.15537648042556
11105,116,1,68,117,473.7736569274447,Kriv1,473.2720526108979
11106,116,1,68,118,473.91511250526656,Kriv1,473.4135081887198
11107,116,1,68,119,474.0657267707324,Kriv1,473.5641224541856
11108,116,1,68,120,474.20297069129805,Kriv1,473.7013663747513
11109,116,1,68,121,474.36204368560664,Kriv1,473.86043936905986
11110,116,1,68,122,474.4858083444924,Kriv1,473.9842040279456
11274,116,1,69,122,474.6047388753596,Kriv1,474.1031345588128
11275,116,1,69,123,474.62913522726586,Kriv1,474.1275309107191
11438,116,1,70,122,474.78570131367917,Kriv1,474.2840969971324
11439,116,1,70,123,474.7521807351821,Kriv1,474.2505764186353
11602,116,1,71,122,474.9249208139495,Kriv1,474.4233164974027
11766,116,1,72,122,475.0637696719279,Kriv1,474.5621653553811
11929,116,1,73,121,475.2472006004579,Kriv1,474.74559628391114
11930,116,1,73,122,475.19835908126316,Kriv1,474.6967547647164
12093,116,1,74,121,475.38070075292273,Kriv1,474.87909643637596
12257,116,1,75,121,475.514174311117,Kriv1,475.01256999457024
12420,116,1,76,120,475.6977675127299,Kriv1,475.19616319618314
12421,116,1,76,121,475.64538359751566,Kriv1,475.1437792809689
12584,116,1,77,120,475.8299178442929,Kriv1,475.3283135277461
12748,116,1,78,120,475.97707978169484,Kriv1,475.47547546514807
12912,116,1,79,120,476.12153894030234,Kriv1,475.61993462375557
13075,116,1,80,119,476.2730809043918,Kriv1,475.77147658784503
13076,116,1,80,120,476.26287223672534,Kriv1,475.76126792017857
13239,116,1,81,119,476.41486795531625,Kriv1,475.9132636387695
13403,116,1,82,119,476.5565271265722,Kriv1,476.0549228100254
13567,116,1,83,119,476.7054035786002,Kriv1,476.20379926205345
13730,116,1,84,118,476.8946530060131,Kriv1,476.3930486894663
13731,116,1,84,119,476.83576200666533,Kriv1,476.33415769011856
13894,116,1,85,118,477.0252410679018,Kriv1,476.523636751355
14058,116,1,86,118,477.15612230119814,Kriv1,476.65451798465136
14221,116,1,87,117,477.3380929303252,Kriv1,476.83648861377844
14222,116,1,87,118,477.28907571842825,Kriv1,476.7874714018815
14385,116,1,88,117,477.47151019691415,Kriv1,476.9699058803674
14549,116,1,89,117,477.61278280943685,Kriv1,477.1111784928901
14713,116,1,90,117,477.7526963627508,Kriv1,477.251092046204
14876,116,1,91,116,477.93331355164946,Kriv1,477.4317092351027
14877,116,1,91,117,477.884449409813,Kriv1,477.3828450932662
15040,116,1,92,116,478.0664019871989,Kriv1,477.5647976706521
15204,116,1,93,116,478.2004768288186,Kriv1,477.6988725122718
15367,116,1,94,115,478.3749222832039,Kriv1,477.8733179666571
15368,116,1,94,116,478.33927173160134,Kriv1,477.83766741505457
15531,116,1,95,115,478.51155461086427,Kriv1,478.0099502943175
15695,116,1,96,115,478.6500991761221,Kriv1,478.14849485957535
15859,116,1,97,115,478.7208576917665,Kriv1,478.21925337521975
7500,117,1,46,120,470.33349942279693,Kriv1,469.84189510625015
7501,117,1,46,121,470.2194760963579,Kriv1,469.7278717798111
7503,117,1,46,123,469.9145938890667,Kriv1,469.4229895725199
7663,117,1,47,119,470.50524432445684,Kriv1,470.01364000791006
7664,117,1,47,120,470.3922582183785,Kriv1,469.90065390183173
7665,117,1,47,121,470.1761926939699,Kriv1,469.6845883774231
7666,117,1,47,122,470.0640961293326,Kriv1,469.5724918127858
7667,117,1,47,123,469.9145938890667,Kriv1,469.4229895725199
7668,117,1,47,124,469.75743671616755,Kriv1,469.26583239962076
7669,117,1,47,125,469.62181543133426,Kriv1,469.13021111478747
7670,117,1,47,126,469.47840420831,Kriv1,468.9867998917632
7671,117,1,47,127,469.3587259410288,Kriv1,468.867121624482
7678,117,1,47,134,468.24863222941235,Kriv1,467.75702791286557
7679,117,1,47,135,468.1269753832488,Kriv1,467.635371066702
7680,117,1,47,136,467.9919384930108,Kriv1,467.50033417646404
7827,117,1,48,119,470.63403915729475,Kriv1,470.14243484074797
7835,117,1,48,127,469.2856090398277,Kriv1,468.7940047232809
7836,117,1,48,128,469.15499831491826,Kriv1,468.6633939983715
7837,117,1,48,129,469.0177221522967,Kriv1,468.5261178357499
7838,117,1,48,130,468.8750729662548,Kriv1,468.383468649708
7839,117,1,48,131,468.7374650074971,Kriv1,468.24586069095034
7840,117,1,48,132,468.57945795800623,Kriv1,468.08785364145945
7841,117,1,48,133,468.43342486092376,Kriv1,467.941820544377
7842,117,1,48,134,468.29295166880087,Kriv1,467.8013473522541
7844,117,1,48,136,467.95045760071145,Kriv1,467.45885328416466
7845,117,1,48,137,467.8162867704658,Kriv1,467.324682453919
7846,117,1,48,138,467.67836563611155,Kriv1,467.18676131956477
7847,117,1,48,139,467.51924891243027,Kriv1,467.0276445958835
7848,117,1,48,140,467.3855089752253,Kriv1,466.89390465867854
7849,117,1,48,141,467.2817440223179,Kriv1,466.79013970577114
7991,117,1,49,119,470.7784730102367,Kriv1,470.28686869368994
8155,117,1,50,119,470.93011355396726,Kriv1,470.4385092374205
8318,117,1,51,118,471.10352414402786,Kriv1,470.6119198274811
8319,117,1,51,119,471.05455919208896,Kriv1,470.5629548755422
8482,117,1,52,118,471.24173491540586,Kriv1,470.7501305988591
8483,117,1,52,119,471.29799730076974,Kriv1,470.80639298422295
8647,117,1,53,119,471.4071668940444,Kriv1,470.9155625774976
8810,117,1,54,118,471.5989544766131,Kriv1,471.1073501600663
8811,117,1,54,119,471.5357259368523,Kriv1,471.04412162030553
8974,117,1,55,118,471.7144594224984,Kriv1,471.2228551059516
9137,117,1,56,117,471.9533454177493,Kriv1,471.4617411012025
9138,117,1,56,118,471.8505210115915,Kriv1,471.35891669504474
9301,117,1,57,117,472.0513997006019,Kriv1,471.5597953840551
9465,117,1,58,117,472.19812951910166,Kriv1,471.7065252025549
9629,117,1,59,117,472.33293477005793,Kriv1,471.84133045351115
9792,117,1,60,116,472.50059451577675,Kriv1,472.00899019922997
9793,117,1,60,117,472.47664633454747,Kriv1,471.9850420180007
9956,117,1,61,116,472.66543161501716,Kriv1,472.17382729847037
10120,117,1,62,116,472.79078223522805,Kriv1,472.29917791868127
10284,117,1,63,116,472.95661891122336,Kriv1,472.4650145946766
10448,117,1,64,116,473.11949442223664,Kriv1,472.62789010568986
10612,117,1,65,116,473.2677865582737,Kriv1,472.77618224172693
10776,117,1,66,116,473.4088372416703,Kriv1,472.9172329251235
10940,117,1,67,116,473.5502481207966,Kriv1,473.0586438042498
11104,117,1,68,116,473.64698079697234,Kriv1,473.15537648042556
11105,117,1,68,117,473.7636569274447,Kriv1,473.2720526108979
11106,117,1,68,118,473.9051125052666,Kriv1,473.4135081887198
11107,117,1,68,119,474.0557267707324,Kriv1,473.5641224541856
11108,117,1,68,120,474.19297069129806,Kriv1,473.7013663747513
11109,117,1,68,121,474.35204368560665,Kriv1,473.86043936905986
11110,117,1,68,122,474.4758083444924,Kriv1,473.9842040279456
11274,117,1,69,122,474.5947388753596,Kriv1,474.1031345588128
11275,117,1,69,123,474.6191352272659,Kriv1,474.1275309107191
11438,117,1,70,122,474.7757013136792,Kriv1,474.2840969971324
11439,117,1,70,123,474.7421807351821,Kriv1,474.2505764186353
11602,117,1,71,122,474.9149208139495,Kriv1,474.4233164974027
11766,117,1,72,122,475.0537696719279,Kriv1,474.5621653553811
11929,117,1,73,121,475.2372006004579,Kriv1,474.74559628391114
11930,117,1,73,122,475.1883590812632,Kriv1,474.6967547647164
12093,117,1,74,121,475.37070075292274,Kriv1,474.87909643637596
12257,117,1,75,121,475.504174311117,Kriv1,475.01256999457024
12420,117,1,76,120,475.6877675127299,Kriv1,475.19616319618314
12421,117,1,76,121,475.63538359751567,Kriv1,475.1437792809689
12584,117,1,77,120,475.8199178442929,Kriv1,475.3283135277461
12748,117,1,78,120,475.96707978169485,Kriv1,475.47547546514807
12912,117,1,79,120,476.11153894030235,Kriv1,475.61993462375557
13075,117,1,80,119,476.2630809043918,Kriv1,475.77147658784503
13076,117,1,80,120,476.25287223672535,Kriv1,475.76126792017857
13239,117,1,81,119,476.40486795531626,Kriv1,475.9132636387695
13403,117,1,82,119,476.5465271265722,Kriv1,476.0549228100254
13567,117,1,83,119,476.69540357860024,Kriv1,476.20379926205345
13730,117,1,84,118,476.8846530060131,Kriv1,476.3930486894663
13731,117,1,84,119,476.82576200666534,Kriv1,476.33415769011856
13894,117,1,85,118,477.0152410679018,Kriv1,476.523636751355
14058,117,1,86,118,477.14612230119815,Kriv1,476.65451798465136
14221,117,1,87,117,477.3280929303252,Kriv1,476.83648861377844
14222,117,1,87,118,477.27907571842826,Kriv1,476.7874714018815
14385,117,1,88,117,477.46151019691416,Kriv1,476.9699058803674
14549,117,1,89,117,477.60278280943686,Kriv1,477.1111784928901
14713,117,1,90,117,477.7426963627508,Kriv1,477.251092046204
14876,117,1,91,116,477.92331355164947,Kriv1,477.4317092351027
14877,117,1,91,117,477.874449409813,Kriv1,477.3828450932662
15040,117,1,92,116,478.0564019871989,Kriv1,477.5647976706521
15204,117,1,93,116,478.1904768288186,Kriv1,477.6988725122718
15367,117,1,94,115,478.3649222832039,Kriv1,477.8733179666571
15368,117,1,94,116,478.32927173160135,Kriv1,477.83766741505457
15531,117,1,95,115,478.5015546108643,Kriv1,478.0099502943175
15695,117,1,96,115,478.64009917612213,Kriv1,478.14849485957535
15859,117,1,97,115,478.71085769176653,Kriv1,478.21925337521975
7500,118,1,46,120,470.3324994227969,Kriv1,469.84189510625015
7501,118,1,46,121,470.21847609635785,Kriv1,469.7278717798111
7503,118,1,46,123,469.91359388906665,Kriv1,469.4229895725199
7663,118,1,47,119,470.5042443244568,Kriv1,470.01364000791006
7664,118,1,47,120,470.3912582183785,Kriv1,469.90065390183173
7665,118,1,47,121,470.17519269396985,Kriv1,469.6845883774231
7666,118,1,47,122,470.06309612933256,Kriv1,469.5724918127858
7667,118,1,47,123,469.91359388906665,Kriv1,469.4229895725199
7668,118,1,47,124,469.7564367161675,Kriv1,469.26583239962076
7669,118,1,47,125,469.6208154313342,Kriv1,469.13021111478747
7670,118,1,47,126,469.47740420830996,Kriv1,468.9867998917632
7671,118,1,47,127,469.3577259410288,Kriv1,468.867121624482
7678,118,1,47,134,468.2476322294123,Kriv1,467.75702791286557
7679,118,1,47,135,468.1259753832488,Kriv1,467.635371066702
7680,118,1,47,136,467.9909384930108,Kriv1,467.50033417646404
7827,118,1,48,119,470.6330391572947,Kriv1,470.14243484074797
7835,118,1,48,127,469.28460903982767,Kriv1,468.7940047232809
7836,118,1,48,128,469.1539983149182,Kriv1,468.6633939983715
7837,118,1,48,129,469.01672215229667,Kriv1,468.5261178357499
7838,118,1,48,130,468.87407296625474,Kriv1,468.383468649708
7839,118,1,48,131,468.7364650074971,Kriv1,468.24586069095034
7840,118,1,48,132,468.5784579580062,Kriv1,468.08785364145945
7841,118,1,48,133,468.43242486092373,Kriv1,467.941820544377
7842,118,1,48,134,468.29195166880083,Kriv1,467.8013473522541
7844,118,1,48,136,467.9494576007114,Kriv1,467.45885328416466
7845,118,1,48,137,467.8152867704658,Kriv1,467.324682453919
7846,118,1,48,138,467.6773656361115,Kriv1,467.18676131956477
7847,118,1,48,139,467.51824891243024,Kriv1,467.0276445958835
7848,118,1,48,140,467.3845089752253,Kriv1,466.89390465867854
7849,118,1,48,141,467.2807440223179,Kriv1,466.79013970577114
7991,118,1,49,119,470.7774730102367,Kriv1,470.28686869368994
8155,118,1,50,119,470.9291135539672,Kriv1,470.4385092374205
8318,118,1,51,118,471.1025241440278,Kriv1,470.6119198274811
8319,118,1,51,119,471.0535591920889,Kriv1,470.5629548755422
8482,118,1,52,118,471.2407349154058,Kriv1,470.7501305988591
8483,118,1,52,119,471.2969973007697,Kriv1,470.80639298422295
8647,118,1,53,119,471.40616689404436,Kriv1,470.9155625774976
8810,118,1,54,118,471.59795447661304,Kriv1,471.1073501600663
8811,118,1,54,119,471.5347259368523,Kriv1,471.04412162030553
8974,118,1,55,118,471.7134594224984,Kriv1,471.2228551059516
9137,118,1,56,117,471.95234541774926,Kriv1,471.4617411012025
9138,118,1,56,118,471.8495210115915,Kriv1,471.35891669504474
9301,118,1,57,117,472.0503997006019,Kriv1,471.5597953840551
9465,118,1,58,117,472.1971295191016,Kriv1,471.7065252025549
9629,118,1,59,117,472.3319347700579,Kriv1,471.84133045351115
9792,118,1,60,116,472.4995945157767,Kriv1,472.00899019922997
9793,118,1,60,117,472.47564633454743,Kriv1,471.9850420180007
9956,118,1,61,116,472.6644316150171,Kriv1,472.17382729847037
10120,118,1,62,116,472.789782235228,Kriv1,472.29917791868127
10284,118,1,63,116,472.9556189112233,Kriv1,472.4650145946766
10448,118,1,64,116,473.1184944222366,Kriv1,472.62789010568986
10612,118,1,65,116,473.2667865582737,Kriv1,472.77618224172693
10776,118,1,66,116,473.4078372416703,Kriv1,472.9172329251235
10940,118,1,67,116,473.54924812079656,Kriv1,473.0586438042498
11104,118,1,68,116,473.6459807969723,Kriv1,473.15537648042556
11105,118,1,68,117,473.76265692744465,Kriv1,473.2720526108979
11106,118,1,68,118,473.90411250526654,Kriv1,473.4135081887198
11107,118,1,68,119,474.0547267707324,Kriv1,473.5641224541856
11108,118,1,68,120,474.191970691298,Kriv1,473.7013663747513
11109,118,1,68,121,474.3510436856066,Kriv1,473.86043936905986
11110,118,1,68,122,474.4748083444924,Kriv1,473.9842040279456
11274,118,1,69,122,474.5937388753596,Kriv1,474.1031345588128
11275,118,1,69,123,474.61813522726584,Kriv1,474.1275309107191
11438,118,1,70,122,474.77470131367915,Kriv1,474.2840969971324
11439,118,1,70,123,474.74118073518207,Kriv1,474.2505764186353
11602,118,1,71,122,474.91392081394946,Kriv1,474.4233164974027
11766,118,1,72,122,475.0527696719279,Kriv1,474.5621653553811
11929,118,1,73,121,475.2362006004579,Kriv1,474.74559628391114
11930,118,1,73,122,475.18735908126314,Kriv1,474.6967547647164
12093,118,1,74,121,475.3697007529227,Kriv1,474.87909643637596
12257,118,1,75,121,475.503174311117,Kriv1,475.01256999457024
12420,118,1,76,120,475.6867675127299,Kriv1,475.19616319618314
12421,118,1,76,121,475.63438359751564,Kriv1,475.1437792809689
12584,118,1,77,120,475.81891784429286,Kriv1,475.3283135277461
12748,118,1,78,120,475.9660797816948,Kriv1,475.47547546514807
12912,118,1,79,120,476.1105389403023,Kriv1,475.61993462375557
13075,118,1,80,119,476.2620809043918,Kriv1,475.77147658784503
13076,118,1,80,120,476.2518722367253,Kriv1,475.76126792017857
13239,118,1,81,119,476.40386795531623,Kriv1,475.9132636387695
13403,118,1,82,119,476.54552712657215,Kriv1,476.0549228100254
13567,118,1,83,119,476.6944035786002,Kriv1,476.20379926205345
13730,118,1,84,118,476.88365300601305,Kriv1,476.3930486894663
13731,118,1,84,119,476.8247620066653,Kriv1,476.33415769011856
13894,118,1,85,118,477.01424106790176,Kriv1,476.523636751355
14058,118,1,86,118,477.1451223011981,Kriv1,476.65451798465136
14221,118,1,87,117,477.3270929303252,Kriv1,476.83648861377844
14222,118,1,87,118,477.2780757184282,Kriv1,476.7874714018815
14385,118,1,88,117,477.46051019691413,Kriv1,476.9699058803674
14549,118,1,89,117,477.6017828094368,Kriv1,477.1111784928901
14713,118,1,90,117,477.74169636275076,Kriv1,477.251092046204
14876,118,1,91,116,477.92231355164944,Kriv1,477.4317092351027
14877,118,1,91,117,477.87344940981296,Kriv1,477.3828450932662
15040,118,1,92,116,478.0554019871989,Kriv1,477.5647976706521
