Node,SP,Layer,Row,Column,Stage,Cond,Rbott
13910,72,1,85,134,473.7493406350327,Kriv1,473.27073631848594
14074,72,1,86,134,473.82641436161674,Kriv1,473.34781004507
14236,72,1,87,132,474.11459114961457,Kriv1,473.6359868330678
14237,72,1,87,133,474.02812977289375,Kriv1,473.549525456347
14238,72,1,87,134,473.9260118076343,Kriv1,473.4474074910876
14400,72,1,88,132,474.1810300204085,Kriv1,473.70242570386176
14401,72,1,88,133,474.2614641339378,Kriv1,473.78285981739106
14565,72,1,89,133,474.3872377572938,Kriv1,473.90863344074705
14729,72,1,90,133,474.52482364390414,Kriv1,474.0462193273574
14730,72,1,90,134,474.6090672694844,Kriv1,474.13046295293765
14894,72,1,91,134,474.7384644794753,Kriv1,474.25986016292853
15058,72,1,92,134,474.8872916344558,Kriv1,474.408687317909
15222,72,1,93,134,475.10427726144496,Kriv1,474.6256729448982
15223,72,1,93,135,475.0298990147978,Kriv1,474.55129469825107
15386,72,1,94,134,475.2220491438487,Kriv1,474.74344482730197
15550,72,1,95,134,475.3587512555185,Kriv1,474.88014693897173
15714,72,1,96,134,475.53736706225664,Kriv1,475.0587627457099
15877,72,1,97,133,475.73113937731705,Kriv1,475.2525350607703
15878,72,1,97,134,475.6609813643047,Kriv1,475.18237704775794
16040,72,1,98,132,475.9592981222831,Kriv1,475.48069380573634
16041,72,1,98,133,475.8460346370153,Kriv1,475.36743032046854
16203,72,1,99,131,476.14035663817776,Kriv1,475.661752321631
16204,72,1,99,132,476.05825763265466,Kriv1,475.5796533161079
16367,72,1,100,131,476.2513922719077,Kriv1,475.77278795536097
16531,72,1,101,131,476.4613835133631,Kriv1,475.98277919681635
16532,72,1,101,132,476.4048190669909,Kriv1,475.92621475044416
16694,72,1,102,130,476.65629126849757,Kriv1,476.1776869519508
16695,72,1,102,131,476.5802097901145,Kriv1,476.10160547356776
16858,72,1,103,130,476.7492795704187,Kriv1,476.27067525387196
16859,72,1,103,131,476.82117049452364,Kriv1,476.3425661779769
17022,72,1,104,130,476.9853259828251,Kriv1,476.50672166627834
17023,72,1,104,131,476.8874690078009,Kriv1,476.40886469125417
17185,72,1,105,129,477.1774416199878,Kriv1,476.69883730344105
17186,72,1,105,130,477.0634954752417,Kriv1,476.584891158695
17349,72,1,106,129,477.3100819728924,Kriv1,476.83147765634567
17513,72,1,107,129,477.4678099854943,Kriv1,476.98920566894753
17675,72,1,108,127,477.75062169030997,Kriv1,477.2720173737632
17676,72,1,108,128,477.6576976324627,Kriv1,477.17909331591596
17677,72,1,108,129,477.55503283555186,Kriv1,477.0764285190051
17839,72,1,109,127,477.8650401525815,Kriv1,477.38643583603476
18003,72,1,110,127,477.9995690807634,Kriv1,477.52096476421667
18166,72,1,111,126,478.18055106569653,Kriv1,477.7019467491498
18167,72,1,111,127,478.1315133478866,Kriv1,477.65290903133985
18330,72,1,112,126,478.3139982719308,Kriv1,477.83539395538406
18493,72,1,113,125,478.5224208801777,Kriv1,478.04381656363097
18494,72,1,113,126,478.4472771425506,Kriv1,477.96867282600385
18656,72,1,114,124,478.75599830372204,Kriv1,478.2773939871753
18657,72,1,114,125,478.6313511484716,Kriv1,478.15274683192484
18819,72,1,115,123,478.9090398058208,Kriv1,478.43043548927403
18820,72,1,115,124,478.8326934389477,Kriv1,478.3540891224009
18984,72,1,116,124,479.04941013620703,Kriv1,478.5708058196603
19147,72,1,117,123,479.2507604858392,Kriv1,478.77215616929243
19148,72,1,117,124,479.1874428159722,Kriv1,478.70883849942544
19311,72,1,118,123,479.359176044509,Kriv1,478.88057172796226
19475,72,1,119,123,479.5133150230119,Kriv1,479.03471070646515
19639,72,1,120,123,479.6536795154283,Kriv1,479.17507519888153
19802,72,1,121,122,479.8829319775812,Kriv1,479.4043276610345
19803,72,1,121,123,479.77694490075504,Kriv1,479.2983405842083
19964,72,1,122,120,480.2130736615698,Kriv1,479.73446934502306
19965,72,1,122,121,480.0930590061149,Kriv1,479.61445468956816
19966,72,1,122,122,479.970734852515,Kriv1,479.4921305359683
20127,72,1,123,119,480.41709067586373,Kriv1,479.938486359317
20128,72,1,123,120,480.2823662932728,Kriv1,479.80376197672604
20290,72,1,124,118,480.609429804805,Kriv1,480.13082548825827
20291,72,1,124,119,480.52288626486785,Kriv1,480.0442819483211
20453,72,1,125,117,480.8310152555964,Kriv1,480.35241093904966
20454,72,1,125,118,480.7163201550683,Kriv1,480.2377158385215
20615,72,1,126,115,481.1831700614903,Kriv1,480.7045657449435
20616,72,1,126,116,481.05129118639496,Kriv1,480.5726868698482
20617,72,1,126,117,480.8967171945539,Kriv1,480.41811287800715
20776,72,1,127,112,481.6261037343813,Kriv1,481.1474994178345
20777,72,1,127,113,481.5130116471956,Kriv1,481.03440733064883
20778,72,1,127,114,481.37180604580146,Kriv1,480.8932017292547
20779,72,1,127,115,481.2450139679518,Kriv1,480.76640965140507
20939,72,1,128,111,481.8522797039284,Kriv1,481.37367538738164
20940,72,1,128,112,481.7385768018475,Kriv1,481.25997248530075
21102,72,1,129,110,482.0336326876201,Kriv1,481.5550283710734
21103,72,1,129,111,481.9240984108442,Kriv1,481.44549409429743
21266,72,1,130,110,482.1299610191081,Kriv1,481.6513567025614
21267,72,1,130,111,482.4380037177976,Kriv1,481.95939940125083
21268,72,1,130,112,482.3555285083982,Kriv1,481.87692419185146
12922,73,1,79,130,472.52592341377886,Kriv1,472.0493190972321
12923,73,1,79,131,472.6014014608842,Kriv1,472.12479714433744
12924,73,1,79,132,472.72629856920724,Kriv1,472.2496942526605
13088,73,1,80,132,472.85012118002237,Kriv1,472.37351686347563
13252,73,1,81,132,472.9963344029779,Kriv1,472.51973008643114
13416,73,1,82,132,473.1294476900342,Kriv1,472.6528433734875
13417,73,1,82,133,473.1616475092631,Kriv1,472.68504319271636
13581,73,1,83,133,473.3053892383248,Kriv1,472.82878492177804
13582,73,1,83,134,473.3927995200786,Kriv1,472.91619520353186
13745,73,1,84,133,473.5306832290348,Kriv1,473.0540789124881
13746,73,1,84,134,473.49838161028543,Kriv1,473.0217772937387
13909,73,1,85,133,473.6724797135327,Kriv1,473.19587539698597
13910,73,1,85,134,473.7473406350327,Kriv1,473.27073631848594
14074,73,1,86,134,473.82441436161673,Kriv1,473.34781004507
14236,73,1,87,132,474.11259114961456,Kriv1,473.6359868330678
14237,73,1,87,133,474.02612977289374,Kriv1,473.549525456347
14238,73,1,87,134,473.9240118076343,Kriv1,473.4474074910876
14400,73,1,88,132,474.1790300204085,Kriv1,473.70242570386176
14401,73,1,88,133,474.2594641339378,Kriv1,473.78285981739106
14565,73,1,89,133,474.3852377572938,Kriv1,473.90863344074705
14729,73,1,90,133,474.52282364390413,Kriv1,474.0462193273574
14730,73,1,90,134,474.6070672694844,Kriv1,474.13046295293765
14894,73,1,91,134,474.7364644794753,Kriv1,474.25986016292853
15058,73,1,92,134,474.88529163445577,Kriv1,474.408687317909
15222,73,1,93,134,475.10227726144495,Kriv1,474.6256729448982
15223,73,1,93,135,475.0278990147978,Kriv1,474.55129469825107
15386,73,1,94,134,475.2200491438487,Kriv1,474.74344482730197
15550,73,1,95,134,475.3567512555185,Kriv1,474.88014693897173
15714,73,1,96,134,475.5353670622566,Kriv1,475.0587627457099
15877,73,1,97,133,475.72913937731704,Kriv1,475.2525350607703
15878,73,1,97,134,475.6589813643047,Kriv1,475.18237704775794
16040,73,1,98,132,475.9572981222831,Kriv1,475.48069380573634
16041,73,1,98,133,475.8440346370153,Kriv1,475.36743032046854
16203,73,1,99,131,476.13835663817775,Kriv1,475.661752321631
16204,73,1,99,132,476.05625763265465,Kriv1,475.5796533161079
16367,73,1,100,131,476.2493922719077,Kriv1,475.77278795536097
16531,73,1,101,131,476.4593835133631,Kriv1,475.98277919681635
16532,73,1,101,132,476.4028190669909,Kriv1,475.92621475044416
16694,73,1,102,130,476.65429126849756,Kriv1,476.1776869519508
16695,73,1,102,131,476.5782097901145,Kriv1,476.10160547356776
16858,73,1,103,130,476.7472795704187,Kriv1,476.27067525387196
16859,73,1,103,131,476.81917049452363,Kriv1,476.3425661779769
17022,73,1,104,130,476.9833259828251,Kriv1,476.50672166627834
17023,73,1,104,131,476.8854690078009,Kriv1,476.40886469125417
17185,73,1,105,129,477.1754416199878,Kriv1,476.69883730344105
17186,73,1,105,130,477.0614954752417,Kriv1,476.584891158695
17349,73,1,106,129,477.3080819728924,Kriv1,476.83147765634567
17513,73,1,107,129,477.4658099854943,Kriv1,476.98920566894753
17675,73,1,108,127,477.74862169030996,Kriv1,477.2720173737632
17676,73,1,108,128,477.6556976324627,Kriv1,477.17909331591596
17677,73,1,108,129,477.55303283555185,Kriv1,477.0764285190051
17839,73,1,109,127,477.8630401525815,Kriv1,477.38643583603476
18003,73,1,110,127,477.9975690807634,Kriv1,477.52096476421667
18166,73,1,111,126,478.1785510656965,Kriv1,477.7019467491498
18167,73,1,111,127,478.1295133478866,Kriv1,477.65290903133985
18330,73,1,112,126,478.3119982719308,Kriv1,477.83539395538406
18493,73,1,113,125,478.5204208801777,Kriv1,478.04381656363097
18494,73,1,113,126,478.4452771425506,Kriv1,477.96867282600385
18656,73,1,114,124,478.753998303722,Kriv1,478.2773939871753
18657,73,1,114,125,478.6293511484716,Kriv1,478.15274683192484
18819,73,1,115,123,478.9070398058208,Kriv1,478.43043548927403
18820,73,1,115,124,478.83069343894766,Kriv1,478.3540891224009
18984,73,1,116,124,479.047410136207,Kriv1,478.5708058196603
19147,73,1,117,123,479.24876048583917,Kriv1,478.77215616929243
19148,73,1,117,124,479.1854428159722,Kriv1,478.70883849942544
19311,73,1,118,123,479.357176044509,Kriv1,478.88057172796226
19475,73,1,119,123,479.5113150230119,Kriv1,479.03471070646515
19639,73,1,120,123,479.65167951542827,Kriv1,479.17507519888153
19802,73,1,121,122,479.8809319775812,Kriv1,479.4043276610345
19803,73,1,121,123,479.77494490075503,Kriv1,479.2983405842083
19964,73,1,122,120,480.2110736615698,Kriv1,479.73446934502306
19965,73,1,122,121,480.0910590061149,Kriv1,479.61445468956816
19966,73,1,122,122,479.968734852515,Kriv1,479.4921305359683
20127,73,1,123,119,480.4150906758637,Kriv1,479.938486359317
20128,73,1,123,120,480.2803662932728,Kriv1,479.80376197672604
20290,73,1,124,118,480.607429804805,Kriv1,480.13082548825827
20291,73,1,124,119,480.52088626486784,Kriv1,480.0442819483211
20453,73,1,125,117,480.8290152555964,Kriv1,480.35241093904966
20454,73,1,125,118,480.71432015506826,Kriv1,480.2377158385215
20615,73,1,126,115,481.18117006149026,Kriv1,480.7045657449435
20616,73,1,126,116,481.04929118639495,Kriv1,480.5726868698482
20617,73,1,126,117,480.8947171945539,Kriv1,480.41811287800715
20776,73,1,127,112,481.62410373438126,Kriv1,481.1474994178345
20777,73,1,127,113,481.5110116471956,Kriv1,481.03440733064883
20778,73,1,127,114,481.36980604580145,Kriv1,480.8932017292547
20779,73,1,127,115,481.2430139679518,Kriv1,480.76640965140507
20939,73,1,128,111,481.8502797039284,Kriv1,481.37367538738164
20940,73,1,128,112,481.7365768018475,Kriv1,481.25997248530075
21102,73,1,129,110,482.0316326876201,Kriv1,481.5550283710734
21103,73,1,129,111,481.92209841084417,Kriv1,481.44549409429743
21266,73,1,130,110,482.1279610191081,Kriv1,481.6513567025614
21267,73,1,130,111,482.4360037177976,Kriv1,481.95939940125083
21268,73,1,130,112,482.3535285083982,Kriv1,481.87692419185146
12922,74,1,79,130,472.57892341377885,Kriv1,472.0493190972321
12923,74,1,79,131,472.6544014608842,Kriv1,472.12479714433744
12924,74,1,79,132,472.77929856920724,Kriv1,472.2496942526605
13088,74,1,80,132,472.90312118002237,Kriv1,472.37351686347563
13252,74,1,81,132,473.0493344029779,Kriv1,472.51973008643114
13416,74,1,82,132,473.1824476900342,Kriv1,472.6528433734875
13417,74,1,82,133,473.2146475092631,Kriv1,472.68504319271636
13581,74,1,83,133,473.3583892383248,Kriv1,472.82878492177804
13582,74,1,83,134,473.4457995200786,Kriv1,472.91619520353186
13745,74,1,84,133,473.5836832290348,Kriv1,473.0540789124881
13746,74,1,84,134,473.55138161028543,Kriv1,473.0217772937387
13909,74,1,85,133,473.7254797135327,Kriv1,473.19587539698597
13910,74,1,85,134,473.8003406350327,Kriv1,473.27073631848594
14074,74,1,86,134,473.87741436161673,Kriv1,473.34781004507
14236,74,1,87,132,474.16559114961456,Kriv1,473.6359868330678
14237,74,1,87,133,474.07912977289374,Kriv1,473.549525456347
14238,74,1,87,134,473.9770118076343,Kriv1,473.4474074910876
14400,74,1,88,132,474.2320300204085,Kriv1,473.70242570386176
14401,74,1,88,133,474.3124641339378,Kriv1,473.78285981739106
14565,74,1,89,133,474.4382377572938,Kriv1,473.90863344074705
14729,74,1,90,133,474.57582364390413,Kriv1,474.0462193273574
14730,74,1,90,134,474.6600672694844,Kriv1,474.13046295293765
14894,74,1,91,134,474.78946447947527,Kriv1,474.25986016292853
15058,74,1,92,134,474.93829163445577,Kriv1,474.408687317909
15222,74,1,93,134,475.15527726144495,Kriv1,474.6256729448982
15223,74,1,93,135,475.0808990147978,Kriv1,474.55129469825107
15386,74,1,94,134,475.2730491438487,Kriv1,474.74344482730197
15550,74,1,95,134,475.4097512555185,Kriv1,474.88014693897173
15714,74,1,96,134,475.5883670622566,Kriv1,475.0587627457099
15877,74,1,97,133,475.78213937731704,Kriv1,475.2525350607703
15878,74,1,97,134,475.7119813643047,Kriv1,475.18237704775794
16040,74,1,98,132,476.0102981222831,Kriv1,475.48069380573634
16041,74,1,98,133,475.8970346370153,Kriv1,475.36743032046854
16203,74,1,99,131,476.19135663817775,Kriv1,475.661752321631
16204,74,1,99,132,476.10925763265465,Kriv1,475.5796533161079
16367,74,1,100,131,476.3023922719077,Kriv1,475.77278795536097
16531,74,1,101,131,476.5123835133631,Kriv1,475.98277919681635
16532,74,1,101,132,476.4558190669909,Kriv1,475.92621475044416
16694,74,1,102,130,476.70729126849756,Kriv1,476.1776869519508
16695,74,1,102,131,476.6312097901145,Kriv1,476.10160547356776
16858,74,1,103,130,476.8002795704187,Kriv1,476.27067525387196
16859,74,1,103,131,476.87217049452363,Kriv1,476.3425661779769
17022,74,1,104,130,477.0363259828251,Kriv1,476.50672166627834
17023,74,1,104,131,476.9384690078009,Kriv1,476.40886469125417
17185,74,1,105,129,477.2284416199878,Kriv1,476.69883730344105
17186,74,1,105,130,477.1144954752417,Kriv1,476.584891158695
17349,74,1,106,129,477.3610819728924,Kriv1,476.83147765634567
17513,74,1,107,129,477.5188099854943,Kriv1,476.98920566894753
17675,74,1,108,127,477.80162169030996,Kriv1,477.2720173737632
17676,74,1,108,128,477.7086976324627,Kriv1,477.17909331591596
17677,74,1,108,129,477.60603283555184,Kriv1,477.0764285190051
17839,74,1,109,127,477.9160401525815,Kriv1,477.38643583603476
18003,74,1,110,127,478.0505690807634,Kriv1,477.52096476421667
18166,74,1,111,126,478.2315510656965,Kriv1,477.7019467491498
18167,74,1,111,127,478.1825133478866,Kriv1,477.65290903133985
18330,74,1,112,126,478.3649982719308,Kriv1,477.83539395538406
18493,74,1,113,125,478.5734208801777,Kriv1,478.04381656363097
18494,74,1,113,126,478.4982771425506,Kriv1,477.96867282600385
18656,74,1,114,124,478.806998303722,Kriv1,478.2773939871753
18657,74,1,114,125,478.6823511484716,Kriv1,478.15274683192484
18819,74,1,115,123,478.96003980582077,Kriv1,478.43043548927403
18820,74,1,115,124,478.88369343894766,Kriv1,478.3540891224009
18984,74,1,116,124,479.100410136207,Kriv1,478.5708058196603
19147,74,1,117,123,479.30176048583917,Kriv1,478.77215616929243
19148,74,1,117,124,479.2384428159722,Kriv1,478.70883849942544
19311,74,1,118,123,479.410176044509,Kriv1,478.88057172796226
19475,74,1,119,123,479.5643150230119,Kriv1,479.03471070646515
19639,74,1,120,123,479.70467951542827,Kriv1,479.17507519888153
19802,74,1,121,122,479.9339319775812,Kriv1,479.4043276610345
19803,74,1,121,123,479.827944900755,Kriv1,479.2983405842083
19964,74,1,122,120,480.2640736615698,Kriv1,479.73446934502306
19965,74,1,122,121,480.1440590061149,Kriv1,479.61445468956816
19966,74,1,122,122,480.021734852515,Kriv1,479.4921305359683
20127,74,1,123,119,480.4680906758637,Kriv1,479.938486359317
20128,74,1,123,120,480.3333662932728,Kriv1,479.80376197672604
20290,74,1,124,118,480.660429804805,Kriv1,480.13082548825827
20291,74,1,124,119,480.57388626486784,Kriv1,480.0442819483211
20453,74,1,125,117,480.8820152555964,Kriv1,480.35241093904966
20454,74,1,125,118,480.76732015506826,Kriv1,480.2377158385215
20615,74,1,126,115,481.23417006149026,Kriv1,480.7045657449435
20616,74,1,126,116,481.10229118639495,Kriv1,480.5726868698482
20617,74,1,126,117,480.9477171945539,Kriv1,480.41811287800715
20776,74,1,127,112,481.67710373438126,Kriv1,481.1474994178345
20777,74,1,127,113,481.56401164719557,Kriv1,481.03440733064883
20778,74,1,127,114,481.42280604580145,Kriv1,480.8932017292547
20779,74,1,127,115,481.2960139679518,Kriv1,480.76640965140507
20939,74,1,128,111,481.9032797039284,Kriv1,481.37367538738164
20940,74,1,128,112,481.7895768018475,Kriv1,481.25997248530075
21102,74,1,129,110,482.0846326876201,Kriv1,481.5550283710734
21103,74,1,129,111,481.97509841084417,Kriv1,481.44549409429743
21266,74,1,130,110,482.1809610191081,Kriv1,481.6513567025614
21267,74,1,130,111,482.4890037177976,Kriv1,481.95939940125083
21268,74,1,130,112,482.4065285083982,Kriv1,481.87692419185146
12922,75,1,79,130,472.59092341377885,Kriv1,472.0493190972321
12923,75,1,79,131,472.6664014608842,Kriv1,472.12479714433744
12924,75,1,79,132,472.79129856920724,Kriv1,472.2496942526605
13088,75,1,80,132,472.91512118002237,Kriv1,472.37351686347563
13252,75,1,81,132,473.0613344029779,Kriv1,472.51973008643114
13416,75,1,82,132,473.1944476900342,Kriv1,472.6528433734875
13417,75,1,82,133,473.2266475092631,Kriv1,472.68504319271636
13581,75,1,83,133,473.3703892383248,Kriv1,472.82878492177804
13582,75,1,83,134,473.4577995200786,Kriv1,472.91619520353186
13745,75,1,84,133,473.5956832290348,Kriv1,473.0540789124881
13746,75,1,84,134,473.56338161028543,Kriv1,473.0217772937387
13909,75,1,85,133,473.7374797135327,Kriv1,473.19587539698597
13910,75,1,85,134,473.8123406350327,Kriv1,473.27073631848594
14074,75,1,86,134,473.88941436161673,Kriv1,473.34781004507
14236,75,1,87,132,474.17759114961456,Kriv1,473.6359868330678
14237,75,1,87,133,474.09112977289374,Kriv1,473.549525456347
14238,75,1,87,134,473.9890118076343,Kriv1,473.4474074910876
14400,75,1,88,132,474.2440300204085,Kriv1,473.70242570386176
14401,75,1,88,133,474.3244641339378,Kriv1,473.78285981739106
14565,75,1,89,133,474.4502377572938,Kriv1,473.90863344074705
14729,75,1,90,133,474.58782364390413,Kriv1,474.0462193273574
14730,75,1,90,134,474.6720672694844,Kriv1,474.13046295293765
14894,75,1,91,134,474.80146447947527,Kriv1,474.25986016292853
15058,75,1,92,134,474.95029163445577,Kriv1,474.408687317909
15222,75,1,93,134,475.16727726144495,Kriv1,474.6256729448982
15223,75,1,93,135,475.0928990147978,Kriv1,474.55129469825107
15386,75,1,94,134,475.2850491438487,Kriv1,474.74344482730197
15550,75,1,95,134,475.4217512555185,Kriv1,474.88014693897173
15714,75,1,96,134,475.6003670622566,Kriv1,475.0587627457099
15877,75,1,97,133,475.79413937731704,Kriv1,475.2525350607703
15878,75,1,97,134,475.7239813643047,Kriv1,475.18237704775794
16040,75,1,98,132,476.0222981222831,Kriv1,475.48069380573634
16041,75,1,98,133,475.9090346370153,Kriv1,475.36743032046854
16203,75,1,99,131,476.20335663817775,Kriv1,475.661752321631
16204,75,1,99,132,476.12125763265465,Kriv1,475.5796533161079
16367,75,1,100,131,476.3143922719077,Kriv1,475.77278795536097
16531,75,1,101,131,476.5243835133631,Kriv1,475.98277919681635
16532,75,1,101,132,476.4678190669909,Kriv1,475.92621475044416
16694,75,1,102,130,476.71929126849756,Kriv1,476.1776869519508
16695,75,1,102,131,476.6432097901145,Kriv1,476.10160547356776
16858,75,1,103,130,476.8122795704187,Kriv1,476.27067525387196
16859,75,1,103,131,476.88417049452363,Kriv1,476.3425661779769
17022,75,1,104,130,477.0483259828251,Kriv1,476.50672166627834
17023,75,1,104,131,476.9504690078009,Kriv1,476.40886469125417
17185,75,1,105,129,477.2404416199878,Kriv1,476.69883730344105
17186,75,1,105,130,477.1264954752417,Kriv1,476.584891158695
17349,75,1,106,129,477.3730819728924,Kriv1,476.83147765634567
17513,75,1,107,129,477.5308099854943,Kriv1,476.98920566894753
17675,75,1,108,127,477.81362169030996,Kriv1,477.2720173737632
17676,75,1,108,128,477.7206976324627,Kriv1,477.17909331591596
17677,75,1,108,129,477.61803283555184,Kriv1,477.0764285190051
17839,75,1,109,127,477.9280401525815,Kriv1,477.38643583603476
18003,75,1,110,127,478.0625690807634,Kriv1,477.52096476421667
18166,75,1,111,126,478.2435510656965,Kriv1,477.7019467491498
18167,75,1,111,127,478.1945133478866,Kriv1,477.65290903133985
18330,75,1,112,126,478.3769982719308,Kriv1,477.83539395538406
18493,75,1,113,125,478.5854208801777,Kriv1,478.04381656363097
18494,75,1,113,126,478.5102771425506,Kriv1,477.96867282600385
18656,75,1,114,124,478.818998303722,Kriv1,478.2773939871753
18657,75,1,114,125,478.6943511484716,Kriv1,478.15274683192484
18819,75,1,115,123,478.97203980582077,Kriv1,478.43043548927403
18820,75,1,115,124,478.89569343894766,Kriv1,478.3540891224009
18984,75,1,116,124,479.112410136207,Kriv1,478.5708058196603
19147,75,1,117,123,479.31376048583917,Kriv1,478.77215616929243
19148,75,1,117,124,479.2504428159722,Kriv1,478.70883849942544
19311,75,1,118,123,479.422176044509,Kriv1,478.88057172796226
19475,75,1,119,123,479.5763150230119,Kriv1,479.03471070646515
19639,75,1,120,123,479.71667951542827,Kriv1,479.17507519888153
19802,75,1,121,122,479.9459319775812,Kriv1,479.4043276610345
19803,75,1,121,123,479.83994490075503,Kriv1,479.2983405842083
19964,75,1,122,120,480.2760736615698,Kriv1,479.73446934502306
19965,75,1,122,121,480.1560590061149,Kriv1,479.61445468956816
19966,75,1,122,122,480.033734852515,Kriv1,479.4921305359683
20127,75,1,123,119,480.4800906758637,Kriv1,479.938486359317
20128,75,1,123,120,480.3453662932728,Kriv1,479.80376197672604
20290,75,1,124,118,480.672429804805,Kriv1,480.13082548825827
20291,75,1,124,119,480.58588626486784,Kriv1,480.0442819483211
20453,75,1,125,117,480.8940152555964,Kriv1,480.35241093904966
20454,75,1,125,118,480.77932015506826,Kriv1,480.2377158385215
20615,75,1,126,115,481.24617006149026,Kriv1,480.7045657449435
20616,75,1,126,116,481.11429118639495,Kriv1,480.5726868698482
20617,75,1,126,117,480.9597171945539,Kriv1,480.41811287800715
20776,75,1,127,112,481.68910373438126,Kriv1,481.1474994178345
20777,75,1,127,113,481.57601164719557,Kriv1,481.03440733064883
20778,75,1,127,114,481.43480604580145,Kriv1,480.8932017292547
20779,75,1,127,115,481.3080139679518,Kriv1,480.76640965140507
20939,75,1,128,111,481.9152797039284,Kriv1,481.37367538738164
20940,75,1,128,112,481.8015768018475,Kriv1,481.25997248530075
21102,75,1,129,110,482.0966326876201,Kriv1,481.5550283710734
21103,75,1,129,111,481.98709841084417,Kriv1,481.44549409429743
21266,75,1,130,110,482.1929610191081,Kriv1,481.6513567025614
21267,75,1,130,111,482.5010037177976,Kriv1,481.95939940125083
21268,75,1,130,112,482.4185285083982,Kriv1,481.87692419185146
12922,76,1,79,130,472.59992341377887,Kriv1,472.0493190972321
12923,76,1,79,131,472.6754014608842,Kriv1,472.12479714433744
12924,76,1,79,132,472.80029856920726,Kriv1,472.2496942526605
13088,76,1,80,132,472.9241211800224,Kriv1,472.37351686347563
13252,76,1,81,132,473.0703344029779,Kriv1,472.51973008643114
13416,76,1,82,132,473.20344769003424,Kriv1,472.6528433734875
13417,76,1,82,133,473.2356475092631,Kriv1,472.68504319271636
13581,76,1,83,133,473.3793892383248,Kriv1,472.82878492177804
13582,76,1,83,134,473.4667995200786,Kriv1,472.91619520353186
13745,76,1,84,133,473.60468322903483,Kriv1,473.0540789124881
13746,76,1,84,134,473.57238161028545,Kriv1,473.0217772937387
13909,76,1,85,133,473.7464797135327,Kriv1,473.19587539698597
13910,76,1,85,134,473.8213406350327,Kriv1,473.27073631848594
14074,76,1,86,134,473.89841436161674,Kriv1,473.34781004507
14236,76,1,87,132,474.18659114961457,Kriv1,473.6359868330678
14237,76,1,87,133,474.10012977289375,Kriv1,473.549525456347
14238,76,1,87,134,473.9980118076343,Kriv1,473.4474074910876
14400,76,1,88,132,474.2530300204085,Kriv1,473.70242570386176
14401,76,1,88,133,474.3334641339378,Kriv1,473.78285981739106
14565,76,1,89,133,474.4592377572938,Kriv1,473.90863344074705
14729,76,1,90,133,474.59682364390414,Kriv1,474.0462193273574
14730,76,1,90,134,474.6810672694844,Kriv1,474.13046295293765
14894,76,1,91,134,474.8104644794753,Kriv1,474.25986016292853
15058,76,1,92,134,474.9592916344558,Kriv1,474.408687317909
15222,76,1,93,134,475.17627726144497,Kriv1,474.6256729448982
15223,76,1,93,135,475.1018990147978,Kriv1,474.55129469825107
15386,76,1,94,134,475.2940491438487,Kriv1,474.74344482730197
15550,76,1,95,134,475.4307512555185,Kriv1,474.88014693897173
15714,76,1,96,134,475.60936706225664,Kriv1,475.0587627457099
15877,76,1,97,133,475.80313937731705,Kriv1,475.2525350607703
15878,76,1,97,134,475.7329813643047,Kriv1,475.18237704775794
16040,76,1,98,132,476.0312981222831,Kriv1,475.48069380573634
16041,76,1,98,133,475.9180346370153,Kriv1,475.36743032046854
16203,76,1,99,131,476.21235663817777,Kriv1,475.661752321631
16204,76,1,99,132,476.13025763265466,Kriv1,475.5796533161079
16367,76,1,100,131,476.3233922719077,Kriv1,475.77278795536097
16531,76,1,101,131,476.5333835133631,Kriv1,475.98277919681635
16532,76,1,101,132,476.4768190669909,Kriv1,475.92621475044416
16694,76,1,102,130,476.72829126849757,Kriv1,476.1776869519508
16695,76,1,102,131,476.6522097901145,Kriv1,476.10160547356776
16858,76,1,103,130,476.8212795704187,Kriv1,476.27067525387196
16859,76,1,103,131,476.89317049452364,Kriv1,476.3425661779769
17022,76,1,104,130,477.0573259828251,Kriv1,476.50672166627834
17023,76,1,104,131,476.9594690078009,Kriv1,476.40886469125417
17185,76,1,105,129,477.2494416199878,Kriv1,476.69883730344105
17186,76,1,105,130,477.1354954752417,Kriv1,476.584891158695
17349,76,1,106,129,477.3820819728924,Kriv1,476.83147765634567
17513,76,1,107,129,477.5398099854943,Kriv1,476.98920566894753
17675,76,1,108,127,477.82262169031,Kriv1,477.2720173737632
17676,76,1,108,128,477.7296976324627,Kriv1,477.17909331591596
17677,76,1,108,129,477.62703283555186,Kriv1,477.0764285190051
17839,76,1,109,127,477.9370401525815,Kriv1,477.38643583603476
18003,76,1,110,127,478.0715690807634,Kriv1,477.52096476421667
18166,76,1,111,126,478.25255106569654,Kriv1,477.7019467491498
18167,76,1,111,127,478.2035133478866,Kriv1,477.65290903133985
18330,76,1,112,126,478.3859982719308,Kriv1,477.83539395538406
18493,76,1,113,125,478.5944208801777,Kriv1,478.04381656363097
18494,76,1,113,126,478.5192771425506,Kriv1,477.96867282600385
18656,76,1,114,124,478.82799830372204,Kriv1,478.2773939871753
18657,76,1,114,125,478.7033511484716,Kriv1,478.15274683192484
18819,76,1,115,123,478.9810398058208,Kriv1,478.43043548927403
18820,76,1,115,124,478.9046934389477,Kriv1,478.3540891224009
18984,76,1,116,124,479.12141013620703,Kriv1,478.5708058196603
19147,76,1,117,123,479.3227604858392,Kriv1,478.77215616929243
