Node,SP,Layer,Row,Column,Stage,Cond,Rbott
17015,63,1,104,123,477.22601962631245,Kriv1,476.7454153097657
17016,63,1,104,124,477.1804155950497,Kriv1,476.6998112785029
17179,63,1,105,123,477.36756142635505,Kriv1,476.8869571098083
17180,63,1,105,124,477.2744783881835,Kriv1,476.79387407163676
17342,63,1,106,122,477.564881735316,Kriv1,477.08427741876926
17343,63,1,106,123,477.47830151225986,Kriv1,476.9976971957131
17505,63,1,107,121,477.7929017397494,Kriv1,477.31229742320266
17506,63,1,107,122,477.68571195204856,Kriv1,477.2051076355018
17669,63,1,108,121,477.90526902776793,Kriv1,477.42466471122117
17833,63,1,109,121,478.07034172131733,Kriv1,477.5897374047706
17997,63,1,110,121,478.23588452350947,Kriv1,477.7552802069627
18161,63,1,111,121,478.4025475269533,Kriv1,477.92194321040654
18322,63,1,112,118,478.8945843003862,Kriv1,478.41397998383945
18323,63,1,112,119,478.7738733172506,Kriv1,478.29326900070384
18324,63,1,112,120,478.62512494974885,Kriv1,478.1445206332021
18325,63,1,112,121,478.5187283976599,Kriv1,478.03812408111315
18485,63,1,113,117,479.06610489312624,Kriv1,478.5855005765795
18486,63,1,113,118,478.9772466461729,Kriv1,478.4966423296261
18649,63,1,114,117,479.1682000210867,Kriv1,478.68759570453994
18812,63,1,115,116,479.4506043165468,Kriv1,478.97
18813,63,1,115,117,479.319913108961,Kriv1,478.8393087924142
18975,63,1,116,115,479.6439738430195,Kriv1,479.16336952647276
18976,63,1,116,116,479.56720247043546,Kriv1,479.0865981538887
19139,63,1,117,115,479.76919886328636,Kriv1,479.2885945467396
19301,63,1,118,113,480.08430655407227,Kriv1,479.6037022375255
19302,63,1,118,114,479.9696356608471,Kriv1,479.4890313443003
19303,63,1,118,115,479.8426349217056,Kriv1,479.36203060515885
19465,63,1,119,113,480.20885020343974,Kriv1,479.728245886893
19628,63,1,120,112,480.3842181005529,Kriv1,479.90361378400615
19629,63,1,120,113,480.3423846562599,Kriv1,479.86178033971316
19792,63,1,121,112,480.4917416968881,Kriv1,480.0111373803413
19793,63,1,121,113,480.53815971845347,Kriv1,480.0575554019067
19957,63,1,122,113,480.67322271581514,Kriv1,480.1926183992684
20114,63,1,123,106,481.8203493685368,Kriv1,481.33974505199006
20115,63,1,123,107,481.69965561167623,Kriv1,481.2190512951295
20116,63,1,123,108,481.5678781060737,Kriv1,481.08727378952693
20119,63,1,123,111,481.013627912861,Kriv1,480.53302359631425
20120,63,1,123,112,480.8812505867507,Kriv1,480.40064627020394
20121,63,1,123,113,480.75555528661874,Kriv1,480.274950970072
20277,63,1,124,105,482.0170516817114,Kriv1,481.53644736516463
20278,63,1,124,106,481.92993883033563,Kriv1,481.44933451378887
20280,63,1,124,108,481.44015289920975,Kriv1,480.959548582663
20281,63,1,124,109,481.3564852477336,Kriv1,480.8758809311868
20282,63,1,124,110,481.2047124617435,Kriv1,480.72410814519674
20283,63,1,124,111,481.0707433888601,Kriv1,480.5901390723133
20440,63,1,125,104,482.2391167844677,Kriv1,481.7585124679209
20441,63,1,125,105,482.10875232281245,Kriv1,481.6281480062657
20603,63,1,126,103,482.4095261223238,Kriv1,481.92892180577707
20604,63,1,126,104,482.3221244439128,Kriv1,481.84152012736604
20767,63,1,127,103,482.52312981364724,Kriv1,482.0425254971005
20931,63,1,128,103,482.66054910908787,Kriv1,482.1799447925411
21095,63,1,129,103,482.80030815738115,Kriv1,482.3197038408344
21259,63,1,130,103,482.9607078374006,Kriv1,482.48010352085385
21420,63,1,131,100,483.3826566390887,Kriv1,482.9020523225419
21421,63,1,131,101,483.28359387302555,Kriv1,482.8029895564788
21422,63,1,131,102,483.1499024745343,Kriv1,482.66929815798755
21423,63,1,131,103,483.04252950631053,Kriv1,482.56192518976377
21584,63,1,132,100,483.4859743418335,Kriv1,483.00537002528677
21747,63,1,133,99,483.63218898370076,Kriv1,483.151584667154
21748,63,1,133,100,483.60871628902476,Kriv1,483.128111972478
13739,64,1,84,127,473.28271190474317,Kriv1,472.8041075881964
13740,64,1,84,128,473.37596907630365,Kriv1,472.8973647597569
13741,64,1,84,129,473.4980367503639,Kriv1,473.01943243381714
13904,64,1,85,128,473.4502280022044,Kriv1,472.9716236856577
13905,64,1,85,129,473.57758123476924,Kriv1,473.0989769182225
14069,64,1,86,129,473.7163701048745,Kriv1,473.23776578832775
14233,64,1,87,129,473.849801524069,Kriv1,473.37119720752224
14234,64,1,87,130,473.8904298904507,Kriv1,473.41182557390397
14397,64,1,88,129,474.0054689748001,Kriv1,473.5268646582534
14398,64,1,88,130,474.0320677258313,Kriv1,473.5534634092846
14561,64,1,89,129,474.1451124177144,Kriv1,473.66650810116766
14562,64,1,89,130,474.22934036309306,Kriv1,473.7507360465463
14563,64,1,89,131,474.3570621970886,Kriv1,473.8784578805419
14726,64,1,90,130,474.5824487809618,Kriv1,474.10384446441503
14727,64,1,90,131,474.490607493903,Kriv1,474.01200317735623
14890,64,1,91,130,474.65786806376514,Kriv1,474.1792637472184
15054,64,1,92,130,474.7960364560526,Kriv1,474.31743213950585
15055,64,1,92,131,474.8628059207344,Kriv1,474.38420160418764
15219,64,1,93,131,474.96529349185226,Kriv1,474.4866891753055
15220,64,1,93,132,475.0498962479504,Kriv1,474.57129193140366
15384,64,1,94,132,475.16054416689974,Kriv1,474.681939850353
15547,64,1,95,131,475.3505677625343,Kriv1,474.87196344598755
15548,64,1,95,132,475.2758144549273,Kriv1,474.79721013838054
15711,64,1,96,131,475.4702333707485,Kriv1,474.9916290542017
15871,64,1,97,127,476.0837218006877,Kriv1,475.605117484141
15872,64,1,97,128,475.9693254412451,Kriv1,475.4907211246983
15873,64,1,97,129,475.83588157680384,Kriv1,475.3572772602571
15874,64,1,97,130,475.6771262239818,Kriv1,475.19852190743507
15875,64,1,97,131,475.5732239312757,Kriv1,475.09461961472897
16034,64,1,98,126,476.2694892749219,Kriv1,475.79088495837516
16035,64,1,98,127,476.1586885872932,Kriv1,475.6800842707465
16036,64,1,98,128,476.01686316776875,Kriv1,475.538258851222
16197,64,1,99,125,476.45778906578056,Kriv1,475.9791847492338
16198,64,1,99,126,476.3680175122933,Kriv1,475.88941319574656
16360,64,1,100,124,476.6521318490583,Kriv1,476.17352753251157
16361,64,1,100,125,476.58068229638275,Kriv1,476.102077979836
16524,64,1,101,124,476.7657939933327,Kriv1,476.28718967678594
16525,64,1,101,125,476.7035755269849,Kriv1,476.2249712104381
16688,64,1,102,124,476.90358879647334,Kriv1,476.4249844799266
16852,64,1,103,124,477.04471553160727,Kriv1,476.5661112150605
17015,64,1,104,123,477.22401962631244,Kriv1,476.7454153097657
17016,64,1,104,124,477.17841559504967,Kriv1,476.6998112785029
17179,64,1,105,123,477.36556142635504,Kriv1,476.8869571098083
17180,64,1,105,124,477.2724783881835,Kriv1,476.79387407163676
17342,64,1,106,122,477.562881735316,Kriv1,477.08427741876926
17343,64,1,106,123,477.47630151225985,Kriv1,476.9976971957131
17505,64,1,107,121,477.7909017397494,Kriv1,477.31229742320266
17506,64,1,107,122,477.68371195204855,Kriv1,477.2051076355018
17669,64,1,108,121,477.9032690277679,Kriv1,477.42466471122117
17833,64,1,109,121,478.0683417213173,Kriv1,477.5897374047706
17997,64,1,110,121,478.23388452350946,Kriv1,477.7552802069627
18161,64,1,111,121,478.4005475269533,Kriv1,477.92194321040654
18322,64,1,112,118,478.8925843003862,Kriv1,478.41397998383945
18323,64,1,112,119,478.7718733172506,Kriv1,478.29326900070384
18324,64,1,112,120,478.62312494974884,Kriv1,478.1445206332021
18325,64,1,112,121,478.5167283976599,Kriv1,478.03812408111315
18485,64,1,113,117,479.0641048931262,Kriv1,478.5855005765795
18486,64,1,113,118,478.9752466461729,Kriv1,478.4966423296261
18649,64,1,114,117,479.1662000210867,Kriv1,478.68759570453994
18812,64,1,115,116,479.4486043165468,Kriv1,478.97
18813,64,1,115,117,479.31791310896097,Kriv1,478.8393087924142
18975,64,1,116,115,479.6419738430195,Kriv1,479.16336952647276
18976,64,1,116,116,479.56520247043545,Kriv1,479.0865981538887
19139,64,1,117,115,479.76719886328635,Kriv1,479.2885945467396
19301,64,1,118,113,480.08230655407226,Kriv1,479.6037022375255
19302,64,1,118,114,479.96763566084707,Kriv1,479.4890313443003
19303,64,1,118,115,479.8406349217056,Kriv1,479.36203060515885
19465,64,1,119,113,480.2068502034397,Kriv1,479.728245886893
19628,64,1,120,112,480.3822181005529,Kriv1,479.90361378400615
19629,64,1,120,113,480.3403846562599,Kriv1,479.86178033971316
19792,64,1,121,112,480.4897416968881,Kriv1,480.0111373803413
19793,64,1,121,113,480.53615971845346,Kriv1,480.0575554019067
19957,64,1,122,113,480.67122271581513,Kriv1,480.1926183992684
20114,64,1,123,106,481.8183493685368,Kriv1,481.33974505199006
20115,64,1,123,107,481.6976556116762,Kriv1,481.2190512951295
20116,64,1,123,108,481.5658781060737,Kriv1,481.08727378952693
20119,64,1,123,111,481.011627912861,Kriv1,480.53302359631425
20120,64,1,123,112,480.8792505867507,Kriv1,480.40064627020394
20121,64,1,123,113,480.75355528661873,Kriv1,480.274950970072
20277,64,1,124,105,482.0150516817114,Kriv1,481.53644736516463
20278,64,1,124,106,481.9279388303356,Kriv1,481.44933451378887
20280,64,1,124,108,481.43815289920974,Kriv1,480.959548582663
20281,64,1,124,109,481.3544852477336,Kriv1,480.8758809311868
20282,64,1,124,110,481.2027124617435,Kriv1,480.72410814519674
20283,64,1,124,111,481.06874338886007,Kriv1,480.5901390723133
20440,64,1,125,104,482.2371167844677,Kriv1,481.7585124679209
20441,64,1,125,105,482.10675232281244,Kriv1,481.6281480062657
20603,64,1,126,103,482.4075261223238,Kriv1,481.92892180577707
20604,64,1,126,104,482.3201244439128,Kriv1,481.84152012736604
20767,64,1,127,103,482.52112981364724,Kriv1,482.0425254971005
20931,64,1,128,103,482.65854910908786,Kriv1,482.1799447925411
21095,64,1,129,103,482.79830815738114,Kriv1,482.3197038408344
21259,64,1,130,103,482.9587078374006,Kriv1,482.48010352085385
21420,64,1,131,100,483.38065663908867,Kriv1,482.9020523225419
21421,64,1,131,101,483.28159387302554,Kriv1,482.8029895564788
21422,64,1,131,102,483.1479024745343,Kriv1,482.66929815798755
21423,64,1,131,103,483.0405295063105,Kriv1,482.56192518976377
21584,64,1,132,100,483.4839743418335,Kriv1,483.00537002528677
21747,64,1,133,99,483.63018898370075,Kriv1,483.151584667154
21748,64,1,133,100,483.60671628902475,Kriv1,483.128111972478
13739,65,1,84,127,473.28071190474316,Kriv1,472.8041075881964
13740,65,1,84,128,473.37396907630364,Kriv1,472.8973647597569
13741,65,1,84,129,473.4960367503639,Kriv1,473.01943243381714
13904,65,1,85,128,473.4482280022044,Kriv1,472.9716236856577
13905,65,1,85,129,473.57558123476923,Kriv1,473.0989769182225
14069,65,1,86,129,473.7143701048745,Kriv1,473.23776578832775
14233,65,1,87,129,473.847801524069,Kriv1,473.37119720752224
14234,65,1,87,130,473.8884298904507,Kriv1,473.41182557390397
14397,65,1,88,129,474.0034689748001,Kriv1,473.5268646582534
14398,65,1,88,130,474.0300677258313,Kriv1,473.5534634092846
14561,65,1,89,129,474.1431124177144,Kriv1,473.66650810116766
14562,65,1,89,130,474.22734036309305,Kriv1,473.7507360465463
14563,65,1,89,131,474.3550621970886,Kriv1,473.8784578805419
14726,65,1,90,130,474.5804487809618,Kriv1,474.10384446441503
14727,65,1,90,131,474.488607493903,Kriv1,474.01200317735623
14890,65,1,91,130,474.6558680637651,Kriv1,474.1792637472184
15054,65,1,92,130,474.7940364560526,Kriv1,474.31743213950585
15055,65,1,92,131,474.8608059207344,Kriv1,474.38420160418764
15219,65,1,93,131,474.96329349185226,Kriv1,474.4866891753055
15220,65,1,93,132,475.0478962479504,Kriv1,474.57129193140366
15384,65,1,94,132,475.15854416689973,Kriv1,474.681939850353
15547,65,1,95,131,475.3485677625343,Kriv1,474.87196344598755
15548,65,1,95,132,475.2738144549273,Kriv1,474.79721013838054
15711,65,1,96,131,475.46823337074846,Kriv1,474.9916290542017
15871,65,1,97,127,476.0817218006877,Kriv1,475.605117484141
15872,65,1,97,128,475.96732544124507,Kriv1,475.4907211246983
15873,65,1,97,129,475.83388157680383,Kriv1,475.3572772602571
15874,65,1,97,130,475.6751262239818,Kriv1,475.19852190743507
15875,65,1,97,131,475.5712239312757,Kriv1,475.09461961472897
16034,65,1,98,126,476.2674892749219,Kriv1,475.79088495837516
16035,65,1,98,127,476.1566885872932,Kriv1,475.6800842707465
16036,65,1,98,128,476.01486316776874,Kriv1,475.538258851222
16197,65,1,99,125,476.45578906578055,Kriv1,475.9791847492338
16198,65,1,99,126,476.3660175122933,Kriv1,475.88941319574656
16360,65,1,100,124,476.6501318490583,Kriv1,476.17352753251157
16361,65,1,100,125,476.57868229638274,Kriv1,476.102077979836
16524,65,1,101,124,476.7637939933327,Kriv1,476.28718967678594
16525,65,1,101,125,476.70157552698487,Kriv1,476.2249712104381
16688,65,1,102,124,476.90158879647333,Kriv1,476.4249844799266
16852,65,1,103,124,477.04271553160726,Kriv1,476.5661112150605
17015,65,1,104,123,477.22201962631243,Kriv1,476.7454153097657
17016,65,1,104,124,477.17641559504966,Kriv1,476.6998112785029
17179,65,1,105,123,477.36356142635503,Kriv1,476.8869571098083
17180,65,1,105,124,477.2704783881835,Kriv1,476.79387407163676
17342,65,1,106,122,477.560881735316,Kriv1,477.08427741876926
17343,65,1,106,123,477.47430151225984,Kriv1,476.9976971957131
17505,65,1,107,121,477.7889017397494,Kriv1,477.31229742320266
17506,65,1,107,122,477.68171195204854,Kriv1,477.2051076355018
17669,65,1,108,121,477.9012690277679,Kriv1,477.42466471122117
17833,65,1,109,121,478.0663417213173,Kriv1,477.5897374047706
17997,65,1,110,121,478.23188452350945,Kriv1,477.7552802069627
18161,65,1,111,121,478.3985475269533,Kriv1,477.92194321040654
18322,65,1,112,118,478.8905843003862,Kriv1,478.41397998383945
18323,65,1,112,119,478.7698733172506,Kriv1,478.29326900070384
18324,65,1,112,120,478.62112494974883,Kriv1,478.1445206332021
18325,65,1,112,121,478.5147283976599,Kriv1,478.03812408111315
18485,65,1,113,117,479.0621048931262,Kriv1,478.5855005765795
18486,65,1,113,118,478.97324664617287,Kriv1,478.4966423296261
18649,65,1,114,117,479.1642000210867,Kriv1,478.68759570453994
18812,65,1,115,116,479.44660431654677,Kriv1,478.97
18813,65,1,115,117,479.31591310896096,Kriv1,478.8393087924142
18975,65,1,116,115,479.6399738430195,Kriv1,479.16336952647276
18976,65,1,116,116,479.56320247043544,Kriv1,479.0865981538887
19139,65,1,117,115,479.76519886328634,Kriv1,479.2885945467396
19301,65,1,118,113,480.08030655407225,Kriv1,479.6037022375255
19302,65,1,118,114,479.96563566084706,Kriv1,479.4890313443003
19303,65,1,118,115,479.8386349217056,Kriv1,479.36203060515885
19465,65,1,119,113,480.2048502034397,Kriv1,479.728245886893
19628,65,1,120,112,480.3802181005529,Kriv1,479.90361378400615
19629,65,1,120,113,480.3383846562599,Kriv1,479.86178033971316
19792,65,1,121,112,480.48774169688807,Kriv1,480.0111373803413
19793,65,1,121,113,480.53415971845345,Kriv1,480.0575554019067
19957,65,1,122,113,480.6692227158151,Kriv1,480.1926183992684
20114,65,1,123,106,481.8163493685368,Kriv1,481.33974505199006
20115,65,1,123,107,481.6956556116762,Kriv1,481.2190512951295
20116,65,1,123,108,481.5638781060737,Kriv1,481.08727378952693
20119,65,1,123,111,481.009627912861,Kriv1,480.53302359631425
20120,65,1,123,112,480.8772505867507,Kriv1,480.40064627020394
20121,65,1,123,113,480.7515552866187,Kriv1,480.274950970072
20277,65,1,124,105,482.0130516817114,Kriv1,481.53644736516463
20278,65,1,124,106,481.9259388303356,Kriv1,481.44933451378887
20280,65,1,124,108,481.43615289920973,Kriv1,480.959548582663
20281,65,1,124,109,481.35248524773357,Kriv1,480.8758809311868
20282,65,1,124,110,481.2007124617435,Kriv1,480.72410814519674
20283,65,1,124,111,481.06674338886006,Kriv1,480.5901390723133
20440,65,1,125,104,482.23511678446766,Kriv1,481.7585124679209
20441,65,1,125,105,482.10475232281243,Kriv1,481.6281480062657
20603,65,1,126,103,482.4055261223238,Kriv1,481.92892180577707
20604,65,1,126,104,482.3181244439128,Kriv1,481.84152012736604
20767,65,1,127,103,482.5191298136472,Kriv1,482.0425254971005
20931,65,1,128,103,482.65654910908785,Kriv1,482.1799447925411
21095,65,1,129,103,482.79630815738113,Kriv1,482.3197038408344
21259,65,1,130,103,482.9567078374006,Kriv1,482.48010352085385
21420,65,1,131,100,483.37865663908866,Kriv1,482.9020523225419
21421,65,1,131,101,483.27959387302553,Kriv1,482.8029895564788
21422,65,1,131,102,483.1459024745343,Kriv1,482.66929815798755
21423,65,1,131,103,483.0385295063105,Kriv1,482.56192518976377
21584,65,1,132,100,483.4819743418335,Kriv1,483.00537002528677
21747,65,1,133,99,483.62818898370074,Kriv1,483.151584667154
21748,65,1,133,100,483.60471628902474,Kriv1,483.128111972478
13739,66,1,84,127,473.2817119047432,Kriv1,472.8041075881964
13740,66,1,84,128,473.37496907630367,Kriv1,472.8973647597569
13741,66,1,84,129,473.4970367503639,Kriv1,473.01943243381714
13904,66,1,85,128,473.44922800220445,Kriv1,472.9716236856577
13905,66,1,85,129,473.57658123476926,Kriv1,473.0989769182225
14069,66,1,86,129,473.7153701048745,Kriv1,473.23776578832775
14233,66,1,87,129,473.848801524069,Kriv1,473.37119720752224
14234,66,1,87,130,473.88942989045074,Kriv1,473.41182557390397
14397,66,1,88,129,474.00446897480015,Kriv1,473.5268646582534
14398,66,1,88,130,474.03106772583135,Kriv1,473.5534634092846
14561,66,1,89,129,474.14411241771444,Kriv1,473.66650810116766
14562,66,1,89,130,474.2283403630931,Kriv1,473.7507360465463
14563,66,1,89,131,474.35606219708865,Kriv1,473.8784578805419
14726,66,1,90,130,474.5814487809618,Kriv1,474.10384446441503
14727,66,1,90,131,474.489607493903,Kriv1,474.01200317735623
14890,66,1,91,130,474.65686806376516,Kriv1,474.1792637472184
15054,66,1,92,130,474.7950364560526,Kriv1,474.31743213950585
15055,66,1,92,131,474.8618059207344,Kriv1,474.38420160418764
15219,66,1,93,131,474.9642934918523,Kriv1,474.4866891753055
15220,66,1,93,132,475.04889624795044,Kriv1,474.57129193140366
15384,66,1,94,132,475.15954416689976,Kriv1,474.681939850353
15547,66,1,95,131,475.3495677625343,Kriv1,474.87196344598755
15548,66,1,95,132,475.2748144549273,Kriv1,474.79721013838054
15711,66,1,96,131,475.4692333707485,Kriv1,474.9916290542017
15871,66,1,97,127,476.08272180068775,Kriv1,475.605117484141
15872,66,1,97,128,475.9683254412451,Kriv1,475.4907211246983
15873,66,1,97,129,475.83488157680387,Kriv1,475.3572772602571
15874,66,1,97,130,475.67612622398184,Kriv1,475.19852190743507
15875,66,1,97,131,475.57222393127574,Kriv1,475.09461961472897
16034,66,1,98,126,476.26848927492193,Kriv1,475.79088495837516
16035,66,1,98,127,476.15768858729325,Kriv1,475.6800842707465
16036,66,1,98,128,476.01586316776877,Kriv1,475.538258851222
16197,66,1,99,125,476.4567890657806,Kriv1,475.9791847492338
16198,66,1,99,126,476.36701751229333,Kriv1,475.88941319574656
16360,66,1,100,124,476.65113184905834,Kriv1,476.17352753251157
16361,66,1,100,125,476.57968229638277,Kriv1,476.102077979836
16524,66,1,101,124,476.7647939933327,Kriv1,476.28718967678594
16525,66,1,101,125,476.7025755269849,Kriv1,476.2249712104381
16688,66,1,102,124,476.90258879647337,Kriv1,476.4249844799266
16852,66,1,103,124,477.0437155316073,Kriv1,476.5661112150605
17015,66,1,104,123,477.22301962631246,Kriv1,476.7454153097657
17016,66,1,104,124,477.1774155950497,Kriv1,476.6998112785029
17179,66,1,105,123,477.36456142635507,Kriv1,476.8869571098083
17180,66,1,105,124,477.27147838818354,Kriv1,476.79387407163676
17342,66,1,106,122,477.56188173531604,Kriv1,477.08427741876926
17343,66,1,106,123,477.4753015122599,Kriv1,476.9976971957131
17505,66,1,107,121,477.78990173974944,Kriv1,477.31229742320266
17506,66,1,107,122,477.6827119520486,Kriv1,477.2051076355018
17669,66,1,108,121,477.90226902776794,Kriv1,477.42466471122117
17833,66,1,109,121,478.06734172131735,Kriv1,477.5897374047706
17997,66,1,110,121,478.2328845235095,Kriv1,477.7552802069627
18161,66,1,111,121,478.3995475269533,Kriv1,477.92194321040654
18322,66,1,112,118,478.8915843003862,Kriv1,478.41397998383945
18323,66,1,112,119,478.7708733172506,Kriv1,478.29326900070384
18324,66,1,112,120,478.62212494974887,Kriv1,478.1445206332021
18325,66,1,112,121,478.5157283976599,Kriv1,478.03812408111315
18485,66,1,113,117,479.06310489312625,Kriv1,478.5855005765795
18486,66,1,113,118,478.9742466461729,Kriv1,478.4966423296261
18649,66,1,114,117,479.1652000210867,Kriv1,478.68759570453994
18812,66,1,115,116,479.4476043165468,Kriv1,478.97
18813,66,1,115,117,479.316913108961,Kriv1,478.8393087924142
18975,66,1,116,115,479.64097384301954,Kriv1,479.16336952647276
18976,66,1,116,116,479.5642024704355,Kriv1,479.0865981538887
19139,66,1,117,115,479.7661988632864,Kriv1,479.2885945467396
19301,66,1,118,113,480.0813065540723,Kriv1,479.6037022375255
19302,66,1,118,114,479.9666356608471,Kriv1,479.4890313443003
19303,66,1,118,115,479.8396349217056,Kriv1,479.36203060515885
19465,66,1,119,113,480.20585020343975,Kriv1,479.728245886893
19628,66,1,120,112,480.3812181005529,Kriv1,479.90361378400615
19629,66,1,120,113,480.33938465625994,Kriv1,479.86178033971316
19792,66,1,121,112,480.4887416968881,Kriv1,480.0111373803413
19793,66,1,121,113,480.5351597184535,Kriv1,480.0575554019067
19957,66,1,122,113,480.67022271581516,Kriv1,480.1926183992684
20114,66,1,123,106,481.81734936853684,Kriv1,481.33974505199006
20115,66,1,123,107,481.69665561167625,Kriv1,481.2190512951295
20116,66,1,123,108,481.5648781060737,Kriv1,481.08727378952693
20119,66,1,123,111,481.010627912861,Kriv1,480.53302359631425
20120,66,1,123,112,480.8782505867507,Kriv1,480.40064627020394
20121,66,1,123,113,480.75255528661876,Kriv1,480.274950970072
20277,66,1,124,105,482.0140516817114,Kriv1,481.53644736516463
20278,66,1,124,106,481.92693883033564,Kriv1,481.44933451378887
20280,66,1,124,108,481.43715289920976,Kriv1,480.959548582663
20281,66,1,124,109,481.3534852477336,Kriv1,480.8758809311868
20282,66,1,124,110,481.2017124617435,Kriv1,480.72410814519674
20283,66,1,124,111,481.0677433888601,Kriv1,480.5901390723133
20440,66,1,125,104,482.2361167844677,Kriv1,481.7585124679209
20441,66,1,125,105,482.10575232281246,Kriv1,481.6281480062657
20603,66,1,126,103,482.40652612232384,Kriv1,481.92892180577707
20604,66,1,126,104,482.3191244439128,Kriv1,481.84152012736604
20767,66,1,127,103,482.52012981364726,Kriv1,482.0425254971005
20931,66,1,128,103,482.6575491090879,Kriv1,482.1799447925411
21095,66,1,129,103,482.79730815738117,Kriv1,482.3197038408344
21259,66,1,130,103,482.9577078374006,Kriv1,482.48010352085385
21420,66,1,131,100,483.3796566390887,Kriv1,482.9020523225419
21421,66,1,131,101,483.28059387302557,Kriv1,482.8029895564788
21422,66,1,131,102,483.14690247453433,Kriv1,482.66929815798755
21423,66,1,131,103,483.03952950631054,Kriv1,482.56192518976377
21584,66,1,132,100,483.48297434183354,Kriv1,483.00537002528677
21747,66,1,133,99,483.6291889837008,Kriv1,483.151584667154
21748,66,1,133,100,483.60571628902477,Kriv1,483.128111972478
13739,67,1,84,127,473.28071190474316,Kriv1,472.8041075881964
13740,67,1,84,128,473.37396907630364,Kriv1,472.8973647597569
13741,67,1,84,129,473.4960367503639,Kriv1,473.01943243381714
13904,67,1,85,128,473.4482280022044,Kriv1,472.9716236856577
13905,67,1,85,129,473.57558123476923,Kriv1,473.0989769182225
14069,67,1,86,129,473.7143701048745,Kriv1,473.23776578832775
14233,67,1,87,129,473.847801524069,Kriv1,473.37119720752224
14234,67,1,87,130,473.8884298904507,Kriv1,473.41182557390397
14397,67,1,88,129,474.0034689748001,Kriv1,473.5268646582534
14398,67,1,88,130,474.0300677258313,Kriv1,473.5534634092846
14561,67,1,89,129,474.1431124177144,Kriv1,473.66650810116766
14562,67,1,89,130,474.22734036309305,Kriv1,473.7507360465463
14563,67,1,89,131,474.3550621970886,Kriv1,473.8784578805419
14726,67,1,90,130,474.5804487809618,Kriv1,474.10384446441503
14727,67,1,90,131,474.488607493903,Kriv1,474.01200317735623
14890,67,1,91,130,474.6558680637651,Kriv1,474.1792637472184
15054,67,1,92,130,474.7940364560526,Kriv1,474.31743213950585
15055,67,1,92,131,474.8608059207344,Kriv1,474.38420160418764
15219,67,1,93,131,474.96329349185226,Kriv1,474.4866891753055
15220,67,1,93,132,475.0478962479504,Kriv1,474.57129193140366
15384,67,1,94,132,475.15854416689973,Kriv1,474.681939850353
15547,67,1,95,131,475.3485677625343,Kriv1,474.87196344598755
15548,67,1,95,132,475.2738144549273,Kriv1,474.79721013838054
15711,67,1,96,131,475.46823337074846,Kriv1,474.9916290542017
15871,67,1,97,127,476.0817218006877,Kriv1,475.605117484141
15872,67,1,97,128,475.96732544124507,Kriv1,475.4907211246983
15873,67,1,97,129,475.83388157680383,Kriv1,475.3572772602571
15874,67,1,97,130,475.6751262239818,Kriv1,475.19852190743507
15875,67,1,97,131,475.5712239312757,Kriv1,475.09461961472897
16034,67,1,98,126,476.2674892749219,Kriv1,475.79088495837516
16035,67,1,98,127,476.1566885872932,Kriv1,475.6800842707465
16036,67,1,98,128,476.01486316776874,Kriv1,475.538258851222
16197,67,1,99,125,476.45578906578055,Kriv1,475.9791847492338
16198,67,1,99,126,476.3660175122933,Kriv1,475.88941319574656
16360,67,1,100,124,476.6501318490583,Kriv1,476.17352753251157
16361,67,1,100,125,476.57868229638274,Kriv1,476.102077979836
16524,67,1,101,124,476.7637939933327,Kriv1,476.28718967678594
16525,67,1,101,125,476.70157552698487,Kriv1,476.2249712104381
16688,67,1,102,124,476.90158879647333,Kriv1,476.4249844799266
16852,67,1,103,124,477.04271553160726,Kriv1,476.5661112150605
17015,67,1,104,123,477.22201962631243,Kriv1,476.7454153097657
17016,67,1,104,124,477.17641559504966,Kriv1,476.6998112785029
17179,67,1,105,123,477.36356142635503,Kriv1,476.8869571098083
17180,67,1,105,124,477.2704783881835,Kriv1,476.79387407163676
17342,67,1,106,122,477.560881735316,Kriv1,477.08427741876926
17343,67,1,106,123,477.47430151225984,Kriv1,476.9976971957131
17505,67,1,107,121,477.7889017397494,Kriv1,477.31229742320266
17506,67,1,107,122,477.68171195204854,Kriv1,477.2051076355018
17669,67,1,108,121,477.9012690277679,Kriv1,477.42466471122117
17833,67,1,109,121,478.0663417213173,Kriv1,477.5897374047706
17997,67,1,110,121,478.23188452350945,Kriv1,477.7552802069627
18161,67,1,111,121,478.3985475269533,Kriv1,477.92194321040654
18322,67,1,112,118,478.8905843003862,Kriv1,478.41397998383945
18323,67,1,112,119,478.7698733172506,Kriv1,478.29326900070384
18324,67,1,112,120,478.62112494974883,Kriv1,478.1445206332021
18325,67,1,112,121,478.5147283976599,Kriv1,478.03812408111315
18485,67,1,113,117,479.0621048931262,Kriv1,478.5855005765795
18486,67,1,113,118,478.97324664617287,Kriv1,478.4966423296261
18649,67,1,114,117,479.1642000210867,Kriv1,478.68759570453994
18812,67,1,115,116,479.44660431654677,Kriv1,478.97
18813,67,1,115,117,479.31591310896096,Kriv1,478.8393087924142
18975,67,1,116,115,479.6399738430195,Kriv1,479.16336952647276
18976,67,1,116,116,479.56320247043544,Kriv1,479.0865981538887
19139,67,1,117,115,479.76519886328634,Kriv1,479.2885945467396
19301,67,1,118,113,480.08030655407225,Kriv1,479.6037022375255
