Node,SP,Layer,Row,Column,Stage,Cond,Rbott
6383,59,1,39,151,466.9201330566406,Kriv1,466.2301330566406
6547,59,1,40,151,466.9277624511719,Kriv1,466.2377624511719
6546,59,1,40,150,466.8997473144531,Kriv1,466.2097473144531
6710,59,1,41,150,466.7318395996094,Kriv1,466.0418395996094
6709,59,1,41,149,466.74169677734375,Kriv1,466.05169677734375
6873,59,1,42,149,466.28857177734375,Kriv1,465.59857177734375
6872,59,1,42,148,466.3538488769531,Kriv1,465.6638488769531
7036,59,1,43,148,466.9737829589844,Kriv1,466.2837829589844
7200,59,1,44,148,467.5520910644531,Kriv1,466.8620910644531
7199,59,1,44,147,467.4054235839844,Kriv1,466.7154235839844
7363,59,1,45,147,467.554013671875,Kriv1,466.864013671875
7362,59,1,45,146,467.5542883300781,Kriv1,466.8642883300781
7526,59,1,46,146,466.9367956542969,Kriv1,466.2467956542969
7525,59,1,46,145,466.8045324707031,Kriv1,466.1145324707031
7689,59,1,47,145,467.8407873535156,Kriv1,467.1507873535156
7688,59,1,47,144,468.15112060546875,Kriv1,467.46112060546875
7852,59,1,48,144,468.0776953125,Kriv1,467.3876953125
7851,59,1,48,143,468.3720373535156,Kriv1,467.6820373535156
8015,59,1,49,143,467.9629187011719,Kriv1,467.2729187011719
8014,59,1,49,142,468.2351965332031,Kriv1,467.5451965332031
8178,59,1,50,142,468.2491125488281,Kriv1,467.5591125488281
8342,59,1,51,142,468.8650183105469,Kriv1,468.1750183105469
8341,59,1,51,141,468.4239782714844,Kriv1,467.7339782714844
8505,59,1,52,141,468.7936682128906,Kriv1,468.1036682128906
8504,59,1,52,140,468.2987951660156,Kriv1,467.6087951660156
8668,59,1,53,140,468.7360205078125,Kriv1,468.0460205078125
8667,59,1,53,139,468.3207373046875,Kriv1,467.6307373046875
8831,59,1,54,139,468.6642126464844,Kriv1,467.9742126464844
8995,59,1,55,139,469.03326171875,Kriv1,468.34326171875
8994,59,1,55,138,468.7300085449219,Kriv1,468.0400085449219
9158,59,1,56,138,468.87499755859375,Kriv1,468.18499755859375
9322,59,1,57,138,469.31786865234375,Kriv1,468.62786865234375
9321,59,1,57,137,468.81384033203125,Kriv1,468.12384033203125
9485,59,1,58,137,469.20800537109375,Kriv1,468.51800537109375
9649,59,1,59,137,469.4404577636719,Kriv1,468.7504577636719
9813,59,1,60,137,469.7007421875,Kriv1,469.0107421875
9977,59,1,61,137,469.8413366699219,Kriv1,469.1513366699219
10141,59,1,62,137,469.9248937988281,Kriv1,469.2348937988281
10140,59,1,62,136,469.4396032714844,Kriv1,468.7496032714844
10304,59,1,63,136,469.23302978515625,Kriv1,468.54302978515625
10468,59,1,64,136,469.2300695800781,Kriv1,468.5400695800781
10632,59,1,65,136,469.792294921875,Kriv1,469.102294921875
10633,59,1,65,137,470.29150146484375,Kriv1,469.60150146484375
10797,59,1,66,137,470.69592041015625,Kriv1,470.00592041015625
10961,59,1,67,137,471.0520910644531,Kriv1,470.3620910644531
11125,59,1,68,137,470.8890966796875,Kriv1,470.1990966796875
11289,59,1,69,137,470.59863037109375,Kriv1,469.90863037109375
11290,59,1,69,138,471.29760498046875,Kriv1,470.60760498046875
11454,59,1,70,138,470.9608740234375,Kriv1,470.2708740234375
11618,59,1,71,138,470.67236083984375,Kriv1,469.98236083984375
11619,59,1,71,139,471.28454345703125,Kriv1,470.59454345703125
11783,59,1,72,139,470.3783544921875,Kriv1,469.6883544921875
11947,59,1,73,139,470.19848388671875,Kriv1,469.50848388671875
11948,59,1,73,140,470.72839111328125,Kriv1,470.03839111328125
12112,59,1,74,140,471.2525915527344,Kriv1,470.5625915527344
12276,59,1,75,140,471.4402746582031,Kriv1,470.7502746582031
12277,59,1,75,141,471.5154089355469,Kriv1,470.8254089355469
12441,59,1,76,141,471.43664306640625,Kriv1,470.74664306640625
12442,59,1,76,142,471.5870031738281,Kriv1,470.8970031738281
12606,59,1,77,142,471.567197265625,Kriv1,470.877197265625
12770,59,1,78,142,471.49047607421875,Kriv1,470.80047607421875
12771,59,1,78,143,471.5818762207031,Kriv1,470.8918762207031
12935,59,1,79,143,471.7592443847656,Kriv1,471.0692443847656
13099,59,1,80,143,471.8765539550781,Kriv1,471.1865539550781
13263,59,1,81,143,471.8044714355469,Kriv1,471.1144714355469
13264,59,1,81,144,472.05505126953125,Kriv1,471.36505126953125
13428,59,1,82,144,472.4379553222656,Kriv1,471.7479553222656
13592,59,1,83,144,472.6054968261719,Kriv1,471.9154968261719
13756,59,1,84,144,472.5872473144531,Kriv1,471.8972473144531
13920,59,1,85,144,472.5846838378906,Kriv1,471.8946838378906
14084,59,1,86,144,472.65099853515625,Kriv1,471.96099853515625
14248,59,1,87,144,472.7276281738281,Kriv1,472.0376281738281
14247,59,1,87,143,472.4207434082031,Kriv1,471.7307434082031
14411,59,1,88,143,472.4325231933594,Kriv1,471.7425231933594
14575,59,1,89,143,472.27203125,Kriv1,471.58203125
14739,59,1,90,143,472.05383056640625,Kriv1,471.36383056640625
14903,59,1,91,143,472.67907470703125,Kriv1,471.98907470703125
14902,59,1,91,142,472.6848425292969,Kriv1,471.9948425292969
15066,59,1,92,142,472.5870031738281,Kriv1,471.8970031738281
15230,59,1,93,142,472.9698767089844,Kriv1,472.2798767089844
15229,59,1,93,141,473.22643798828125,Kriv1,472.53643798828125
15393,59,1,94,141,473.545712890625,Kriv1,472.855712890625
15557,59,1,95,141,473.8025183105469,Kriv1,473.1125183105469
15556,59,1,95,140,473.9186682128906,Kriv1,473.2286682128906
15720,59,1,96,140,473.85497802734375,Kriv1,473.16497802734375
15719,59,1,96,139,474.08190673828125,Kriv1,473.39190673828125
15883,59,1,97,139,474.04760498046875,Kriv1,473.35760498046875
15882,59,1,97,138,474.2211279296875,Kriv1,473.5311279296875
16046,59,1,98,138,474.11559814453125,Kriv1,473.42559814453125
16045,59,1,98,137,474.1454443359375,Kriv1,473.4554443359375
16209,59,1,99,137,474.0472692871094,Kriv1,473.3572692871094
16208,59,1,99,136,473.8204626464844,Kriv1,473.1304626464844
16207,59,1,99,135,474.3893408203125,Kriv1,473.6993408203125
16371,59,1,100,135,473.67724365234375,Kriv1,472.98724365234375
16535,59,1,101,135,474.1412023925781,Kriv1,473.4512023925781
16534,59,1,101,134,473.9414953613281,Kriv1,473.2514953613281
16698,59,1,102,134,474.45202392578125,Kriv1,473.76202392578125
16697,59,1,102,133,474.1971716308594,Kriv1,473.5071716308594
16861,59,1,103,133,474.5332922363281,Kriv1,473.8432922363281
16860,59,1,103,132,474.3121008300781,Kriv1,473.6221008300781
17024,59,1,104,132,474.23254150390625,Kriv1,473.54254150390625
17188,59,1,105,132,474.3876013183594,Kriv1,473.6976013183594
17187,59,1,105,131,474.3090185546875,Kriv1,473.6190185546875
17351,59,1,106,131,475.1504187011719,Kriv1,474.4604187011719
17515,59,1,107,131,475.3221716308594,Kriv1,474.6321716308594
17514,59,1,107,130,474.6045202636719,Kriv1,473.9145202636719
17678,59,1,108,130,475.12878173828125,Kriv1,474.43878173828125
17842,59,1,109,130,475.3547644042969,Kriv1,474.6647644042969
18006,59,1,110,130,475.41802734375,Kriv1,474.72802734375
18005,59,1,110,129,474.63964599609375,Kriv1,473.94964599609375
18169,59,1,111,129,474.76989501953125,Kriv1,474.07989501953125
18333,59,1,112,129,475.23833984375,Kriv1,474.54833984375
18497,59,1,113,129,475.41344970703125,Kriv1,474.72344970703125
18661,59,1,114,129,475.6654638671875,Kriv1,474.9754638671875
18825,59,1,115,129,476.1612219238281,Kriv1,475.4712219238281
18824,59,1,115,128,475.2641882324219,Kriv1,474.5741882324219
18988,59,1,116,128,475.4955114746094,Kriv1,474.8055114746094
19152,59,1,117,128,475.0470556640625,Kriv1,474.3570556640625
19316,59,1,118,128,475.3995031738281,Kriv1,474.7095031738281
19480,59,1,119,128,475.518125,Kriv1,474.828125
19644,59,1,120,128,475.6393713378906,Kriv1,474.9493713378906
19808,59,1,121,128,475.7748083496094,Kriv1,475.0848083496094
19972,59,1,122,128,475.8791784667969,Kriv1,475.1891784667969
19971,59,1,122,127,475.5941442871094,Kriv1,474.9041442871094
20135,59,1,123,127,475.6517004394531,Kriv1,474.9617004394531
20299,59,1,124,127,475.8355993652344,Kriv1,475.1455993652344
20463,59,1,125,127,476.11047119140625,Kriv1,475.42047119140625
20462,59,1,125,126,475.8984655761719,Kriv1,475.2084655761719
20626,59,1,126,126,476.3197607421875,Kriv1,475.6297607421875
20790,59,1,127,126,476.2571691894531,Kriv1,475.5671691894531
20789,59,1,127,125,476.2742590332031,Kriv1,475.5842590332031
20953,59,1,128,125,476.44372314453125,Kriv1,475.75372314453125
20952,59,1,128,124,476.45953125,Kriv1,475.76953125
21116,59,1,129,124,476.62060302734375,Kriv1,475.93060302734375
21115,59,1,129,123,476.6668371582031,Kriv1,475.9768371582031
21279,59,1,130,123,476.5193151855469,Kriv1,475.8293151855469
21278,59,1,130,122,476.6934484863281,Kriv1,476.0034484863281
21277,59,1,130,121,478.05785888671875,Kriv1,477.36785888671875
21441,59,1,131,121,476.3373083496094,Kriv1,475.6473083496094
21440,59,1,131,120,477.03869384765625,Kriv1,476.34869384765625
21604,59,1,132,120,476.0218176269531,Kriv1,475.3318176269531
21603,59,1,132,119,476.5505651855469,Kriv1,475.8605651855469
21602,59,1,132,118,477.4032568359375,Kriv1,476.7132568359375
21766,59,1,133,118,476.31847900390625,Kriv1,475.62847900390625
21765,59,1,133,117,476.6573156738281,Kriv1,475.9673156738281
21929,59,1,134,117,476.2393469238281,Kriv1,475.5493469238281
21928,59,1,134,116,476.2538122558594,Kriv1,475.5638122558594
22092,59,1,135,116,476.0267004394531,Kriv1,475.3367004394531
22091,59,1,135,115,475.90697998046875,Kriv1,475.21697998046875
22255,59,1,136,115,476.074765625,Kriv1,475.384765625
22254,59,1,136,114,475.6176123046875,Kriv1,474.9276123046875
22418,59,1,137,114,476.2414221191406,Kriv1,475.5514221191406
22582,59,1,138,114,476.4114050292969,Kriv1,475.7214050292969
22581,59,1,138,113,475.8305334472656,Kriv1,475.1405334472656
22745,59,1,139,113,476.4576696777344,Kriv1,475.7676696777344
22909,59,1,140,113,476.745908203125,Kriv1,476.055908203125
23073,59,1,141,113,476.58471435546875,Kriv1,475.89471435546875
23237,59,1,142,113,477.2424597167969,Kriv1,476.5524597167969
23401,59,1,143,113,478.45263427734375,Kriv1,477.76263427734375
23400,59,1,143,112,478.15240234375,Kriv1,477.46240234375
23564,59,1,144,112,478.7970861816406,Kriv1,478.1070861816406
23728,59,1,145,112,478.9677404785156,Kriv1,478.2777404785156
23892,59,1,146,112,479.1093115234375,Kriv1,478.4193115234375
24056,59,1,147,112,479.3608984375,Kriv1,478.6708984375
24220,59,1,148,112,479.5529150390625,Kriv1,478.8629150390625
24384,59,1,149,112,479.5565771484375,Kriv1,478.8665771484375
24548,59,1,150,112,479.70409912109375,Kriv1,479.01409912109375
24547,59,1,150,111,479.5796789550781,Kriv1,478.8896789550781
24711,59,1,151,111,479.7891516113281,Kriv1,479.0991516113281
24875,59,1,152,111,479.52538818359375,Kriv1,478.83538818359375
24874,59,1,152,110,479.51659912109375,Kriv1,478.82659912109375
25038,59,1,153,110,479.3672766113281,Kriv1,478.6772766113281
25037,59,1,153,109,479.759091796875,Kriv1,479.069091796875
25036,59,1,153,108,480.4251379394531,Kriv1,479.7351379394531
25200,59,1,154,108,479.6567663574219,Kriv1,478.9667663574219
25199,59,1,154,107,479.844541015625,Kriv1,479.154541015625
25198,59,1,154,106,480.7868322753906,Kriv1,480.0968322753906
25362,59,1,155,106,479.9685949707031,Kriv1,479.2785949707031
25361,59,1,155,105,479.9219030761719,Kriv1,479.2319030761719
25360,59,1,155,104,480.69201416015625,Kriv1,480.00201416015625
25359,59,1,155,103,481.74694580078125,Kriv1,481.05694580078125
25523,59,1,156,103,480.2037939453125,Kriv1,479.5137939453125
25522,59,1,156,102,480.7422155761719,Kriv1,480.0522155761719
25521,59,1,156,101,481.94543212890625,Kriv1,481.25543212890625
25685,59,1,157,101,480.80920166015625,Kriv1,480.11920166015625
25684,59,1,157,100,481.2724279785156,Kriv1,480.5824279785156
25848,59,1,158,100,480.9233679199219,Kriv1,480.2333679199219
25847,59,1,158,99,481.18755859375,Kriv1,480.49755859375
26011,59,1,159,99,480.80297607421875,Kriv1,480.11297607421875
26175,59,1,160,99,481.1192297363281,Kriv1,480.4292297363281
26339,59,1,161,99,481.2802404785156,Kriv1,480.5902404785156
26338,59,1,161,98,480.870419921875,Kriv1,480.180419921875
26502,59,1,162,98,481.5012487792969,Kriv1,480.8112487792969
26666,59,1,163,98,481.668271484375,Kriv1,480.978271484375
26830,59,1,164,98,481.8100866699219,Kriv1,481.1200866699219
26994,59,1,165,98,481.7175573730469,Kriv1,481.0275573730469
27158,59,1,166,98,481.52062744140625,Kriv1,480.83062744140625
27322,59,1,167,98,481.6107763671875,Kriv1,480.9207763671875
27486,59,1,168,98,481.7629064941406,Kriv1,481.0729064941406
27650,59,1,169,98,481.942197265625,Kriv1,481.252197265625
27814,59,1,170,98,482.1648840332031,Kriv1,481.4748840332031
27815,59,1,170,99,482.1648840332031,Kriv1,481.4748840332031
27979,59,1,171,99,482.2522863769531,Kriv1,481.5622863769531
27978,59,1,171,98,482.2522863769531,Kriv1,481.5622863769531
28142,59,1,172,98,482.2875646972656,Kriv1,481.5975646972656
28306,59,1,173,98,482.2518896484375,Kriv1,481.5618896484375
28470,59,1,174,98,482.20763916015625,Kriv1,481.51763916015625
28469,59,1,174,97,481.7470068359375,Kriv1,481.0570068359375
28633,59,1,175,97,482.01659912109375,Kriv1,481.32659912109375
28797,59,1,176,97,482.1249670410156,Kriv1,481.4349670410156
28961,59,1,177,97,482.37756103515625,Kriv1,481.68756103515625
29125,59,1,178,97,482.3034948730469,Kriv1,481.6134948730469
29124,59,1,178,96,481.93603271484375,Kriv1,481.24603271484375
29288,59,1,179,96,482.1591162109375,Kriv1,481.4691162109375
29452,59,1,180,96,482.86138671875,Kriv1,482.17138671875
29451,59,1,180,95,482.67681640625,Kriv1,481.98681640625
29615,59,1,181,95,482.21154541015625,Kriv1,481.52154541015625
29779,59,1,182,95,482.86108154296875,Kriv1,482.17108154296875
29778,59,1,182,94,482.7547888183594,Kriv1,482.0647888183594
29942,59,1,183,94,482.4667333984375,Kriv1,481.7767333984375
30106,59,1,184,94,483.37096923828125,Kriv1,482.68096923828125
1958,60,1,12,154,465.2075500488281,Kriv1,464.4575500488281
2122,60,1,13,154,465.2658386230469,Kriv1,464.5158386230469
2286,60,1,14,154,465.37213134765625,Kriv1,464.62213134765625
2450,60,1,15,154,465.38946533203125,Kriv1,464.63946533203125
2449,60,1,15,153,465.2873840332031,Kriv1,464.5373840332031
2613,60,1,16,153,465.5710144042969,Kriv1,464.8210144042969
2777,60,1,17,153,465.8471984863281,Kriv1,465.0971984863281
2941,60,1,18,153,465.828857421875,Kriv1,465.078857421875
3105,60,1,19,153,465.6365966796875,Kriv1,464.8865966796875
3269,60,1,20,153,465.66632080078125,Kriv1,464.91632080078125
3433,60,1,21,153,465.7308654785156,Kriv1,464.9808654785156
3597,60,1,22,153,465.71490478515625,Kriv1,464.96490478515625
3761,60,1,23,153,465.770263671875,Kriv1,465.020263671875
3925,60,1,24,153,465.9850158691406,Kriv1,465.2350158691406
4089,60,1,25,153,465.8248291015625,Kriv1,465.0748291015625
4090,60,1,25,154,466.23480224609375,Kriv1,465.48480224609375
4254,60,1,26,154,466.1245422363281,Kriv1,465.3745422363281
4418,60,1,27,154,465.808837890625,Kriv1,465.058837890625
4582,60,1,28,154,465.88946533203125,Kriv1,465.13946533203125
4746,60,1,29,154,466.0340270996094,Kriv1,465.2840270996094
4910,60,1,30,154,466.1180419921875,Kriv1,465.3680419921875
5074,60,1,31,154,466.16876220703125,Kriv1,465.41876220703125
5073,60,1,31,153,465.8713073730469,Kriv1,465.1213073730469
5237,60,1,32,153,465.8636474609375,Kriv1,465.1136474609375
5401,60,1,33,153,465.9385070800781,Kriv1,465.1885070800781
5565,60,1,34,153,466.2969055175781,Kriv1,465.5469055175781
5729,60,1,35,153,466.1888732910156,Kriv1,465.4388732910156
5893,60,1,36,153,466.5088195800781,Kriv1,465.7588195800781
5892,60,1,36,152,466.37139892578125,Kriv1,465.62139892578125
6056,60,1,37,152,466.814208984375,Kriv1,466.064208984375
6220,60,1,38,152,467.0154113769531,Kriv1,466.2654113769531
6219,60,1,38,151,466.9778137207031,Kriv1,466.2278137207031
6383,60,1,39,151,466.9801330566406,Kriv1,466.2301330566406
6547,60,1,40,151,466.9877624511719,Kriv1,466.2377624511719
6546,60,1,40,150,466.9597473144531,Kriv1,466.2097473144531
6710,60,1,41,150,466.7918395996094,Kriv1,466.0418395996094
6709,60,1,41,149,466.80169677734375,Kriv1,466.05169677734375
6873,60,1,42,149,466.34857177734375,Kriv1,465.59857177734375
6872,60,1,42,148,466.4138488769531,Kriv1,465.6638488769531
7036,60,1,43,148,467.0337829589844,Kriv1,466.2837829589844
7200,60,1,44,148,467.6120910644531,Kriv1,466.8620910644531
7199,60,1,44,147,467.4654235839844,Kriv1,466.7154235839844
7363,60,1,45,147,467.614013671875,Kriv1,466.864013671875
7362,60,1,45,146,467.6142883300781,Kriv1,466.8642883300781
7526,60,1,46,146,466.9967956542969,Kriv1,466.2467956542969
7525,60,1,46,145,466.8645324707031,Kriv1,466.1145324707031
7689,60,1,47,145,467.9007873535156,Kriv1,467.1507873535156
7688,60,1,47,144,468.21112060546875,Kriv1,467.46112060546875
7852,60,1,48,144,468.1376953125,Kriv1,467.3876953125
7851,60,1,48,143,468.4320373535156,Kriv1,467.6820373535156
8015,60,1,49,143,468.0229187011719,Kriv1,467.2729187011719
8014,60,1,49,142,468.2951965332031,Kriv1,467.5451965332031
8178,60,1,50,142,468.3091125488281,Kriv1,467.5591125488281
8342,60,1,51,142,468.9250183105469,Kriv1,468.1750183105469
8341,60,1,51,141,468.4839782714844,Kriv1,467.7339782714844
8505,60,1,52,141,468.8536682128906,Kriv1,468.1036682128906
8504,60,1,52,140,468.3587951660156,Kriv1,467.6087951660156
8668,60,1,53,140,468.7960205078125,Kriv1,468.0460205078125
8667,60,1,53,139,468.3807373046875,Kriv1,467.6307373046875
8831,60,1,54,139,468.7242126464844,Kriv1,467.9742126464844
8995,60,1,55,139,469.09326171875,Kriv1,468.34326171875
8994,60,1,55,138,468.7900085449219,Kriv1,468.0400085449219
9158,60,1,56,138,468.93499755859375,Kriv1,468.18499755859375
9322,60,1,57,138,469.37786865234375,Kriv1,468.62786865234375
9321,60,1,57,137,468.87384033203125,Kriv1,468.12384033203125
9485,60,1,58,137,469.26800537109375,Kriv1,468.51800537109375
9649,60,1,59,137,469.5004577636719,Kriv1,468.7504577636719
9813,60,1,60,137,469.7607421875,Kriv1,469.0107421875
9977,60,1,61,137,469.9013366699219,Kriv1,469.1513366699219
10141,60,1,62,137,469.9848937988281,Kriv1,469.2348937988281
10140,60,1,62,136,469.4996032714844,Kriv1,468.7496032714844
10304,60,1,63,136,469.29302978515625,Kriv1,468.54302978515625
10468,60,1,64,136,469.2900695800781,Kriv1,468.5400695800781
10632,60,1,65,136,469.852294921875,Kriv1,469.102294921875
10633,60,1,65,137,470.35150146484375,Kriv1,469.60150146484375
10797,60,1,66,137,470.75592041015625,Kriv1,470.00592041015625
10961,60,1,67,137,471.1120910644531,Kriv1,470.3620910644531
11125,60,1,68,137,470.9490966796875,Kriv1,470.1990966796875
11289,60,1,69,137,470.65863037109375,Kriv1,469.90863037109375
11290,60,1,69,138,471.35760498046875,Kriv1,470.60760498046875
11454,60,1,70,138,471.0208740234375,Kriv1,470.2708740234375
11618,60,1,71,138,470.73236083984375,Kriv1,469.98236083984375
11619,60,1,71,139,471.34454345703125,Kriv1,470.59454345703125
11783,60,1,72,139,470.4383544921875,Kriv1,469.6883544921875
11947,60,1,73,139,470.25848388671875,Kriv1,469.50848388671875
11948,60,1,73,140,470.78839111328125,Kriv1,470.03839111328125
12112,60,1,74,140,471.3125915527344,Kriv1,470.5625915527344
12276,60,1,75,140,471.5002746582031,Kriv1,470.7502746582031
12277,60,1,75,141,471.5754089355469,Kriv1,470.8254089355469
12441,60,1,76,141,471.49664306640625,Kriv1,470.74664306640625
12442,60,1,76,142,471.6470031738281,Kriv1,470.8970031738281
12606,60,1,77,142,471.627197265625,Kriv1,470.877197265625
12770,60,1,78,142,471.55047607421875,Kriv1,470.80047607421875
12771,60,1,78,143,471.6418762207031,Kriv1,470.8918762207031
12935,60,1,79,143,471.8192443847656,Kriv1,471.0692443847656
13099,60,1,80,143,471.9365539550781,Kriv1,471.1865539550781
13263,60,1,81,143,471.8644714355469,Kriv1,471.1144714355469
13264,60,1,81,144,472.11505126953125,Kriv1,471.36505126953125
13428,60,1,82,144,472.4979553222656,Kriv1,471.7479553222656
13592,60,1,83,144,472.6654968261719,Kriv1,471.9154968261719
13756,60,1,84,144,472.6472473144531,Kriv1,471.8972473144531
13920,60,1,85,144,472.6446838378906,Kriv1,471.8946838378906
14084,60,1,86,144,472.71099853515625,Kriv1,471.96099853515625
14248,60,1,87,144,472.7876281738281,Kriv1,472.0376281738281
14247,60,1,87,143,472.4807434082031,Kriv1,471.7307434082031
14411,60,1,88,143,472.4925231933594,Kriv1,471.7425231933594
14575,60,1,89,143,472.33203125,Kriv1,471.58203125
14739,60,1,90,143,472.11383056640625,Kriv1,471.36383056640625
14903,60,1,91,143,472.73907470703125,Kriv1,471.98907470703125
14902,60,1,91,142,472.7448425292969,Kriv1,471.9948425292969
15066,60,1,92,142,472.6470031738281,Kriv1,471.8970031738281
15230,60,1,93,142,473.0298767089844,Kriv1,472.2798767089844
15229,60,1,93,141,473.28643798828125,Kriv1,472.53643798828125
15393,60,1,94,141,473.605712890625,Kriv1,472.855712890625
15557,60,1,95,141,473.8625183105469,Kriv1,473.1125183105469
15556,60,1,95,140,473.9786682128906,Kriv1,473.2286682128906
15720,60,1,96,140,473.91497802734375,Kriv1,473.16497802734375
15719,60,1,96,139,474.14190673828125,Kriv1,473.39190673828125
15883,60,1,97,139,474.10760498046875,Kriv1,473.35760498046875
15882,60,1,97,138,474.2811279296875,Kriv1,473.5311279296875
16046,60,1,98,138,474.17559814453125,Kriv1,473.42559814453125
16045,60,1,98,137,474.2054443359375,Kriv1,473.4554443359375
16209,60,1,99,137,474.1072692871094,Kriv1,473.3572692871094
16208,60,1,99,136,473.8804626464844,Kriv1,473.1304626464844
16207,60,1,99,135,474.4493408203125,Kriv1,473.6993408203125
16371,60,1,100,135,473.73724365234375,Kriv1,472.98724365234375
16535,60,1,101,135,474.2012023925781,Kriv1,473.4512023925781
16534,60,1,101,134,474.0014953613281,Kriv1,473.2514953613281
16698,60,1,102,134,474.51202392578125,Kriv1,473.76202392578125
16697,60,1,102,133,474.2571716308594,Kriv1,473.5071716308594
16861,60,1,103,133,474.5932922363281,Kriv1,473.8432922363281
16860,60,1,103,132,474.3721008300781,Kriv1,473.6221008300781
17024,60,1,104,132,474.29254150390625,Kriv1,473.54254150390625
17188,60,1,105,132,474.4476013183594,Kriv1,473.6976013183594
17187,60,1,105,131,474.3690185546875,Kriv1,473.6190185546875
17351,60,1,106,131,475.2104187011719,Kriv1,474.4604187011719
17515,60,1,107,131,475.3821716308594,Kriv1,474.6321716308594
17514,60,1,107,130,474.6645202636719,Kriv1,473.9145202636719
17678,60,1,108,130,475.18878173828125,Kriv1,474.43878173828125
17842,60,1,109,130,475.4147644042969,Kriv1,474.6647644042969
18006,60,1,110,130,475.47802734375,Kriv1,474.72802734375
18005,60,1,110,129,474.69964599609375,Kriv1,473.94964599609375
18169,60,1,111,129,474.82989501953125,Kriv1,474.07989501953125
18333,60,1,112,129,475.29833984375,Kriv1,474.54833984375
18497,60,1,113,129,475.47344970703125,Kriv1,474.72344970703125
18661,60,1,114,129,475.7254638671875,Kriv1,474.9754638671875
18825,60,1,115,129,476.2212219238281,Kriv1,475.4712219238281
18824,60,1,115,128,475.3241882324219,Kriv1,474.5741882324219
18988,60,1,116,128,475.5555114746094,Kriv1,474.8055114746094
19152,60,1,117,128,475.1070556640625,Kriv1,474.3570556640625
19316,60,1,118,128,475.4595031738281,Kriv1,474.7095031738281
19480,60,1,119,128,475.578125,Kriv1,474.828125
19644,60,1,120,128,475.6993713378906,Kriv1,474.9493713378906
19808,60,1,121,128,475.8348083496094,Kriv1,475.0848083496094
19972,60,1,122,128,475.9391784667969,Kriv1,475.1891784667969
19971,60,1,122,127,475.6541442871094,Kriv1,474.9041442871094
